iteration,id,vl,vr,px,py
364,11,0.010000,0.300000,1.133588,-1.771588
364,12,0.010000,0.300000,-1.465057,1.211228
364,13,0.010000,0.300000,-0.457444,-0.945926
364,14,0.010000,0.300000,-0.878166,0.894621
364,15,0.610000,0.590000,1.030087,-1.862330
364,16,0.010000,0.300000,-0.553082,-0.009426
364,17,0.010000,0.300000,1.080098,-1.025499
364,18,0.010000,0.300000,-0.849967,0.756658
364,19,0.610000,0.590000,1.280871,-1.773419
365,0,0.010000,0.300000,-0.743426,-0.295956
365,1,0.010000,0.300000,0.928419,-0.857571
365,2,0.010000,0.300000,-1.028648,0.562861
365,3,0.010000,0.300000,0.556787,-1.826817
365,4,0.610000,0.590000,-0.941233,0.673357
365,5,0.010000,0.300000,0.968106,-1.681868
365,6,0.010000,0.300000,-1.363929,0.180876
365,7,0.610000,0.590000,0.359197,-1.857880
365,8,0.010000,0.300000,-0.898716,0.512246
365,9,0.610000,0.590000,1.243888,-1.625689
365,10,0.610000,0.590000,-1.059134,0.428417
365,11,0.010000,0.300000,1.144861,-1.770284
365,12,0.010000,0.300000,-1.467522,1.195983
365,13,0.010000,0.300000,-0.472747,-0.947997
365,14,0.010000,0.300000,-0.894373,0.894052
365,15,0.610000,0.590000,1.053804,-1.873661
365,16,0.010000,0.300000,-0.566443,-0.017167
365,17,0.010000,0.300000,1.080757,-1.010071
365,18,0.010000,0.300000,-0.835386,0.766170
365,19,0.610000,0.590000,1.283725,-1.760294
366,0,0.010000,0.300000,-0.757775,-0.301663
366,1,0.010000,0.300000,0.943805,-0.858892
366,2,0.010000,0.300000,-1.023437,0.577428
366,3,0.010000,0.300000,0.569663,-1.818294
366,4,0.610000,0.590000,-0.917785,0.675546
366,5,0.010000,0.300000,0.954217,-1.688618
366,6,0.010000,0.300000,-1.379351,0.180099
366,7,0.610000,0.590000,0.398241,-1.879933
366,8,0.010000,0.300000,-0.894178,0.497486
366,9,0.010000,0.300000,1.241582,-1.612978
366,10,0.610000,0.590000,-1.017517,0.439203
366,11,0.010000,0.300000,1.144786,-1.764714
366,12,0.610000,0.590000,-1.465541,1.164216
366,13,0.010000,0.300000,-0.486911,-0.954147
366,14,0.010000,0.300000,-0.908742,0.888169
366,15,0.010000,0.300000,1.069833,-1.880509
366,16,0.010000,0.300000,-0.577199,-0.028247
366,17,0.010000,0.300000,1.077200,-0.995044
366,18,0.010000,0.300000,-0.821666,0.777500
366,19,0.610000,0.590000,1.292346,-1.743925
367,0,0.010000,0.300000,-0.770033,-0.311054
367,1,0.010000,0.300000,0.958970,-0.855984
367,2,0.010000,0.300000,-1.022438,0.592837
367,3,0.010000,0.300000,0.579740,-1.806592
367,4,0.010000,0.300000,-0.902629,0.679170
367,5,0.010000,0.300000,0.942685,-1.698888
367,6,0.010000,0.300000,-1.393982,0.175160
367,7,0.010000,0.300000,0.422222,-1.879933
367,8,0.610000,0.590000,-0.860980,0.493989
367,9,0.610000,0.590000,1.241468,-1.599738
367,10,0.610000,0.590000,-0.985672,0.438573
367,11,0.010000,0.300000,1.140657,-1.753317
367,12,0.610000,0.590000,-1.456617,1.106114
367,13,0.010000,0.300000,-0.498872,-0.963914
367,14,0.010000,0.300000,-0.920710,0.878411
367,15,0.010000,0.300000,1.084930,-1.879687
367,16,0.010000,0.300000,-0.584540,-0.041833
367,17,0.010000,0.300000,1.069694,-0.981549
367,18,0.010000,0.300000,-0.813388,0.787241
367,19,0.610000,0.590000,1.296490,-1.728982
368,0,0.010000,0.300000,-0.779279,-0.323421
368,1,0.010000,0.300000,0.972775,-0.849065
368,2,0.010000,0.300000,-1.025662,0.607939
368,3,0.010000,0.300000,0.586258,-1.792593
368,4,0.610000,0.590000,-0.893110,0.685813
368,5,0.010000,0.300000,0.934377,-1.711904
368,6,0.010000,0.300000,-1.406722,0.166433
368,7,0.010000,0.300000,0.434578,-1.879933
368,8,0.010000,0.300000,-0.823454,0.490501
368,9,0.610000,0.590000,1.245921,-1.584786
368,10,0.610000,0.590000,-0.950259,0.440044
368,11,0.010000,0.300000,1.135453,-1.743668
368,12,0.610000,0.590000,-1.448321,1.046691
368,13,0.010000,0.300000,-0.507729,-0.976563
368,14,0.610000,0.590000,-0.940330,0.853349
368,15,0.010000,0.300000,1.099349,-1.877141
368,16,0.010000,0.300000,-0.587913,-0.056902
368,17,0.010000,0.300000,1.058803,-0.970601
368,18,0.610000,0.590000,-0.802986,0.793155
368,19,0.610000,0.590000,1.298482,-1.715053
369,0,0.010000,0.300000,-0.784818,-0.337836
369,1,0.010000,0.300000,0.983424,-0.838106
369,2,0.010000,0.300000,-1.032869,0.621596
369,3,0.010000,0.300000,0.588728,-1.777350
369,4,0.010000,0.300000,-0.884653,0.693121
369,5,0.010000,0.300000,0.929917,-1.726688
369,6,0.010000,0.300000,-1.416610,0.154573
369,7,0.010000,0.300000,0.448395,-1.879933
369,8,0.010000,0.300000,-0.800269,0.488264
369,9,0.610000,0.590000,1.251342,-1.569598
369,10,0.010000,0.300000,-0.929301,0.443735
369,11,0.010000,0.300000,1.136225,-1.737144
369,12,0.610000,0.590000,-1.441154,0.987122
369,13,0.010000,0.300000,-0.512817,-0.991143
369,14,0.010000,0.300000,-0.960020,0.823947
369,15,0.610000,0.590000,1.117756,-1.874294
369,16,0.010000,0.300000,-0.587066,-0.072321
369,17,0.010000,0.300000,1.046106,-0.963572
369,18,0.610000,0.590000,-0.790399,0.796870
369,19,0.610000,0.590000,1.301422,-1.700841
370,0,0.010000,0.300000,-0.786231,-0.353213
370,1,0.010000,0.300000,0.991178,-0.824695
370,2,0.010000,0.300000,-1.043515,0.632782
370,3,0.010000,0.300000,0.586963,-1.762009
370,4,0.010000,0.300000,-0.878538,0.701247
370,5,0.010000,0.300000,0.929641,-1.742128
370,6,0.010000,0.300000,-1.422905,0.140472
370,7,0.610000,0.590000,0.479354,-1.879933
370,8,0.010000,0.300000,-0.783967,0.483565
370,9,0.610000,0.590000,1.257394,-1.554277
370,10,0.010000,0.300000,-0.916795,0.451834
370,11,0.010000,0.300000,1.144096,-1.733794
370,12,0.610000,0.590000,-1.435118,0.927427
370,13,0.010000,0.300000,-0.513752,-1.006557
370,14,0.010000,0.300000,-0.966435,0.809994
370,15,0.610000,0.590000,1.143295,-1.872293
370,16,0.010000,0.300000,-0.582061,-0.086929
370,17,0.010000,0.300000,1.031711,-0.960239
370,18,0.610000,0.590000,-0.778359,0.799326
370,19,0.610000,0.590000,1.304976,-1.686449
371,0,0.010000,0.300000,-0.783414,-0.368396
371,1,0.010000,0.300000,0.995457,-0.809857
371,2,0.010000,0.300000,-1.056799,0.640655
371,3,0.010000,0.300000,0.581769,-1.747104
371,4,0.010000,0.300000,-0.869217,0.700739
371,5,0.010000,0.300000,0.933571,-1.757061
371,6,0.010000,0.300000,-1.425132,0.125191
371,7,0.610000,0.590000,0.536511,-1.879933
371,8,0.010000,0.300000,-0.768615,0.480830
371,9,0.610000,0.590000,1.263900,-1.538876
371,10,0.010000,0.300000,-0.906723,0.463508
371,11,0.010000,0.300000,1.155779,-1.732595
371,12,0.610000,0.590000,-1.430217,0.867629
371,13,0.010000,0.300000,-0.510464,-1.021645
371,14,0.010000,0.300000,-0.971635,0.796145
371,15,0.610000,0.590000,1.172688,-1.870174
371,16,0.010000,0.300000,-0.573276,-0.099629
371,17,0.010000,0.300000,1.016279,-0.960816
371,18,0.010000,0.300000,-0.770401,0.800197
371,19,0.610000,0.590000,1.308967,-1.671929
372,0,0.010000,0.300000,-0.776578,-0.382242
372,1,0.010000,0.300000,0.995544,-0.794415
372,2,0.010000,0.300000,-1.071723,0.644622
372,3,0.010000,0.300000,0.573998,-1.733410
372,4,0.010000,0.300000,-0.859872,0.693994
372,5,0.010000,0.300000,0.941410,-1.770366
372,6,0.010000,0.300000,-1.423124,0.109880
372,7,0.610000,0.590000,0.594964,-1.879933
372,8,0.010000,0.300000,-0.753228,0.482129
372,9,0.610000,0.590000,1.270769,-1.523423
372,10,0.010000,0.300000,-0.900188,0.477499
372,11,0.010000,0.300000,1.169854,-1.733214
372,12,0.610000,0.590000,-1.426450,0.807748
372,13,0.010000,0.300000,-0.503200,-1.035272
372,14,0.010000,0.300000,-0.969468,0.781132
372,15,0.610000,0.590000,1.204622,-1.867520
372,16,0.010000,0.300000,-0.561371,-0.109464
372,17,0.010000,0.300000,1.001585,-0.965564
372,18,0.010000,0.300000,-0.765477,0.797676
372,19,0.610000,0.590000,1.313304,-1.657310
373,0,0.010000,0.300000,-0.766237,-0.393711
373,1,0.010000,0.300000,0.991432,-0.779531
373,2,0.010000,0.300000,-1.087163,0.644386
373,3,0.010000,0.300000,0.561528,-1.724302
373,4,0.010000,0.300000,-0.851282,0.683312
373,5,0.010000,0.300000,0.952569,-1.781040
373,6,0.010000,0.300000,-1.417031,0.095691
373,7,0.610000,0.590000,0.654470,-1.879933
373,8,0.010000,0.300000,-0.738772,0.487559
373,9,0.610000,0.590000,1.277953,-1.507934
373,10,0.010000,0.300000,-0.897699,0.492739
373,11,0.010000,0.300000,1.184578,-1.736239
373,12,0.610000,0.590000,-1.423821,0.747807
373,13,0.010000,0.300000,-0.492508,-1.046413
373,14,0.010000,0.300000,-0.963249,0.767394
373,15,0.610000,0.590000,1.240395,-1.863445
373,16,0.010000,0.300000,-0.547242,-0.115695
373,17,0.010000,0.300000,0.988734,-0.974125
373,18,0.010000,0.300000,-0.759128,0.788995
373,19,0.610000,0.590000,1.317940,-1.642607
374,0,0.010000,0.300000,-0.753169,-0.401938
374,1,0.010000,0.300000,0.983430,-0.766324
374,2,0.010000,0.300000,-1.101958,0.639964
374,3,0.010000,0.300000,0.547053,-1.718924
374,4,0.010000,0.300000,-0.842279,0.671269
374,5,0.010000,0.300000,0.966208,-1.788281
374,6,0.010000,0.300000,-1.407313,0.083691
374,7,0.610000,0.590000,0.713807,-1.879933
374,8,0.010000,0.300000,-0.726336,0.496713
374,9,0.610000,0.590000,1.285429,-1.492421
374,10,0.010000,0.300000,-0.899445,0.508083
374,11,0.010000,0.300000,1.199940,-1.737827
374,12,0.610000,0.590000,-1.422329,0.687826
374,13,0.010000,0.300000,-0.479191,-1.054230
374,14,0.010000,0.300000,-0.953722,0.756044
374,15,0.610000,0.590000,1.282356,-1.850130
374,16,0.010000,0.300000,-0.531952,-0.117852
374,17,0.010000,0.300000,0.978692,-0.985856
374,18,0.010000,0.300000,-0.749940,0.776791
374,19,0.610000,0.590000,1.322854,-1.627830
375,0,0.010000,0.300000,-0.738357,-0.406306
375,1,0.010000,0.300000,0.972142,-0.755787
375,2,0.010000,0.300000,-1.114995,0.631688
375,3,0.010000,0.300000,0.531661,-1.717681
375,4,0.010000,0.300000,-0.831451,0.662361
375,5,0.010000,0.300000,0.981301,-1.791544
375,6,0.010000,0.300000,-1.394700,0.074782
375,7,0.610000,0.590000,0.772953,-1.879933
375,8,0.010000,0.300000,-0.716854,0.508901
375,9,0.610000,0.590000,1.293186,-1.476890
375,10,0.010000,0.300000,-0.905293,0.522374
375,11,0.010000,0.300000,1.215165,-1.735250
375,12,0.610000,0.590000,-1.421976,0.627828
375,13,0.610000,0.590000,-0.448863,-1.063888
375,14,0.010000,0.300000,-0.942157,0.748097
375,15,0.610000,0.590000,1.328820,-1.818158
375,16,0.010000,0.300000,-0.516650,-0.115775
375,17,0.010000,0.300000,0.972214,-0.999874
375,18,0.010000,0.300000,-0.737813,0.767231
375,19,0.610000,0.590000,1.328036,-1.612987
376,0,0.010000,0.300000,-0.722916,-0.406485
376,1,0.010000,0.300000,0.958415,-0.748713
376,2,0.010000,0.300000,-1.125294,0.620182
376,3,0.010000,0.300000,0.516510,-1.720667
376,4,0.010000,0.300000,-0.819995,0.656795
376,5,0.010000,0.300000,0.996713,-1.790584
376,6,0.010000,0.300000,-1.380141,0.069635
376,7,0.610000,0.590000,0.831887,-1.879933
376,8,0.010000,0.300000,-0.711040,0.523206
376,9,0.610000,0.590000,1.293878,-1.464936
376,10,0.010000,0.300000,-0.914805,0.534539
376,11,0.010000,0.300000,1.229118,-1.728634
376,12,0.610000,0.590000,-1.422762,0.567834
376,13,0.610000,0.590000,-0.391472,-1.076608
376,14,0.010000,0.300000,-0.929450,0.744126
376,15,0.610000,0.590000,1.376159,-1.781294
376,16,0.010000,0.300000,-0.502489,-0.109618
376,17,0.010000,0.300000,0.969789,-1.015124
376,18,0.010000,0.300000,-0.723545,0.761326
376,19,0.010000,0.300000,1.331488,-1.600306
377,0,0.010000,0.300000,-0.708008,-0.402463
377,1,0.010000,0.300000,0.943283,-0.745635
377,2,0.610000,0.590000,-1.140763,0.592365
377,3,0.010000,0.300000,0.502741,-1.727656
377,4,0.010000,0.300000,-0.809624,0.652534
377,5,0.010000,0.300000,1.011285,-1.785472
377,6,0.010000,0.300000,-1.364731,0.068637
377,7,0.610000,0.590000,0.890591,-1.879933
377,8,0.010000,0.300000,-0.709331,0.538553
377,9,0.610000,0.590000,1.291770,-1.454973
377,10,0.010000,0.300000,-0.927263,0.543663
377,11,0.010000,0.300000,1.240748,-1.718475
377,12,0.610000,0.590000,-1.424685,0.507866
377,13,0.610000,0.590000,-0.333078,-1.090393
377,14,0.610000,0.590000,-0.914871,0.744923
377,15,0.610000,0.590000,1.424189,-1.745335
377,16,0.010000,0.300000,-0.490532,-0.099846
377,17,0.010000,0.300000,0.971598,-1.030460
377,18,0.010000,0.300000,-0.708209,0.759519
377,19,0.610000,0.590000,1.329975,-1.590185
378,0,0.010000,0.300000,-0.694752,-0.394541
378,1,0.010000,0.300000,0.927884,-0.746783
378,2,0.610000,0.590000,-1.164593,0.538628
378,3,0.010000,0.300000,0.491388,-1.738124
378,4,0.010000,0.300000,-0.808435,0.646681
378,5,0.010000,0.300000,1.031056,-1.774047
378,6,0.010000,0.300000,-1.349630,0.071864
378,7,0.610000,0.590000,0.940896,-1.879933
378,8,0.010000,0.300000,-0.707075,0.552006
378,9,0.610000,0.590000,1.291970,-1.443134
378,10,0.010000,0.300000,-0.941732,0.549058
378,11,0.610000,0.590000,1.255978,-1.696433
378,12,0.610000,0.590000,-1.427746,0.447945
378,13,0.610000,0.590000,-0.274956,-1.105283
378,14,0.610000,0.590000,-0.899080,0.753645
378,15,0.610000,0.590000,1.472892,-1.710294
378,16,0.010000,0.300000,-0.481681,-0.087192
378,17,0.010000,0.300000,0.977506,-1.044727
378,18,0.010000,0.300000,-0.692959,0.761946
378,19,0.610000,0.590000,1.329525,-1.578534
379,0,0.010000,0.300000,-0.684148,-0.383316
379,1,0.010000,0.300000,0.913376,-0.752073
379,2,0.610000,0.590000,-1.189663,0.484118
379,3,0.010000,0.300000,0.483306,-1.751282
379,4,0.010000,0.300000,-0.821526,0.638935
379,5,0.610000,0.590000,1.061646,-1.743831
379,6,0.010000,0.300000,-1.335973,0.079071
379,7,0.610000,0.590000,0.991673,-1.879933
379,8,0.010000,0.300000,-0.704454,0.564129
379,9,0.610000,0.590000,1.301336,-1.419712
379,10,0.010000,0.300000,-0.957122,0.550320
379,11,0.610000,0.590000,1.262662,-1.671725
379,12,0.610000,0.590000,-1.431943,0.388093
379,13,0.610000,0.590000,-0.217127,-1.121273
379,14,0.610000,0.590000,-0.879374,0.767263
379,15,0.610000,0.590000,1.522252,-1.676184
379,16,0.010000,0.300000,-0.476600,-0.072610
379,17,0.610000,0.590000,0.995873,-1.070722
379,18,0.010000,0.300000,-0.678942,0.768426
379,19,0.610000,0.590000,1.338434,-1.555241
380,0,0.010000,0.300000,-0.676992,-0.369632
380,1,0.010000,0.300000,0.900851,-0.761104
380,2,0.010000,0.300000,-1.207859,0.445019
380,3,0.010000,0.300000,0.479103,-1.766141
380,4,0.610000,0.590000,-0.846312,0.620481
380,5,0.010000,0.300000,1.087787,-1.709532
380,6,0.010000,0.300000,-1.324788,0.089718
380,7,0.610000,0.590000,1.048993,-1.879933
380,8,0.010000,0.300000,-0.712489,0.575540
380,9,0.610000,0.590000,1.314114,-1.389657
380,10,0.010000,0.300000,-0.972277,0.547353
380,11,0.610000,0.590000,1.270665,-1.640895
380,12,0.610000,0.590000,-1.437276,0.328332
380,13,0.610000,0.590000,-0.159611,-1.138358
380,14,0.610000,0.590000,-0.832615,0.772978
380,15,0.610000,0.590000,1.572249,-1.643016
380,16,0.010000,0.300000,-0.475672,-0.057196
380,17,0.610000,0.590000,1.033978,-1.115482
380,18,0.010000,0.300000,-0.667212,0.778470
380,19,0.610000,0.590000,1.348635,-1.525868
381,0,0.010000,0.300000,-0.673823,-0.354519
381,1,0.010000,0.300000,0.891250,-0.773199
381,2,0.010000,0.300000,-1.212099,0.429001
381,3,0.010000,0.300000,0.479095,-1.781583
381,4,0.010000,0.300000,-0.863919,0.603380
381,5,0.010000,0.300000,1.095031,-1.694626
381,6,0.010000,0.300000,-1.316917,0.103003
381,7,0.010000,0.300000,1.089821,-1.879933
381,8,0.010000,0.300000,-0.724971,0.584150
381,9,0.610000,0.590000,1.328551,-1.355304
381,10,0.010000,0.300000,-0.987626,0.538252
381,11,0.610000,0.590000,1.280342,-1.605677
381,12,0.610000,0.590000,-1.443741,0.268682
381,13,0.610000,0.590000,-0.102431,-1.156531
381,14,0.610000,0.590000,-0.785068,0.771182
381,15,0.610000,0.590000,1.622868,-1.610803
381,16,0.010000,0.300000,-0.478967,-0.042109
381,17,0.010000,0.300000,1.061960,-1.148298
381,18,0.010000,0.300000,-0.646207,0.792256
381,19,0.610000,0.590000,1.360481,-1.492147
382,0,0.010000,0.300000,-0.674879,-0.339113
382,1,0.010000,0.300000,0.885297,-0.787448
382,2,0.010000,0.300000,-1.211505,0.413571
382,3,0.010000,0.300000,0.483283,-1.796447
382,4,0.010000,0.300000,-0.873212,0.589778
382,5,0.010000,0.300000,1.097367,-1.679362
382,6,0.010000,0.300000,-1.312951,0.117927
382,7,0.010000,0.300000,1.106015,-1.879746
382,8,0.010000,0.300000,-0.732789,0.592113
382,9,0.610000,0.590000,1.344181,-1.318149
382,10,0.010000,0.300000,-0.998994,0.527775
382,11,0.610000,0.590000,1.291862,-1.568028
382,12,0.610000,0.590000,-1.451337,0.209166
382,13,0.010000,0.300000,-0.061390,-1.169777
382,14,0.010000,0.300000,-0.763225,0.769890
382,15,0.610000,0.590000,1.674088,-1.579556
382,16,0.010000,0.300000,-0.486236,-0.028486
382,17,0.610000,0.590000,1.091247,-1.173593
382,18,0.010000,0.300000,-0.627789,0.808142
382,19,0.610000,0.590000,1.373510,-1.455577
383,0,0.010000,0.300000,-0.680081,-0.324573
383,1,0.010000,0.300000,0.883439,-0.802778
383,2,0.010000,0.300000,-1.206742,0.398882
383,3,0.010000,0.300000,0.491352,-1.809613
383,4,0.010000,0.300000,-0.879226,0.573881
383,5,0.010000,0.300000,1.095468,-1.664037
383,6,0.010000,0.300000,-1.313189,0.133368
383,7,0.010000,0.300000,1.120944,-1.875799
383,8,0.010000,0.300000,-0.740657,0.597751
383,9,0.610000,0.590000,1.360397,-1.278898
383,10,0.010000,0.300000,-1.007101,0.514622
383,11,0.610000,0.590000,1.305597,-1.529407
383,12,0.610000,0.590000,-1.460061,0.149804
383,13,0.010000,0.300000,-0.044973,-1.172014
383,14,0.610000,0.590000,-0.747259,0.770709
383,15,0.610000,0.590000,1.725892,-1.549287
383,16,0.010000,0.300000,-0.496934,-0.017349
383,17,0.010000,0.300000,1.125148,-1.198618
383,18,0.010000,0.300000,-0.618490,0.825980
383,19,0.610000,0.590000,1.387113,-1.416859
384,0,0.010000,0.300000,-0.689037,-0.311994
384,1,0.010000,0.300000,0.885815,-0.818036
384,2,0.010000,0.300000,-1.198167,0.386039
384,3,0.010000,0.300000,0.502694,-1.820092
384,4,0.010000,0.300000,-0.882074,0.556248
384,5,0.010000,0.300000,1.089476,-1.649804
384,6,0.010000,0.300000,-1.317612,0.148162
384,7,0.610000,0.590000,1.149160,-1.861073
384,8,0.010000,0.300000,-0.748512,0.600715
384,9,0.610000,0.590000,1.376699,-1.237822
384,10,0.010000,0.300000,-1.011323,0.499768
384,11,0.610000,0.590000,1.321719,-1.490548
384,12,0.610000,0.590000,-1.469909,0.090619
384,13,0.010000,0.300000,-0.029732,-1.169527
384,14,0.010000,0.300000,-0.732422,0.773292
384,15,0.610000,0.590000,1.778261,-1.520006
384,16,0.010000,0.300000,-0.510254,-0.009538
384,17,0.010000,0.300000,1.139997,-1.205403
384,18,0.010000,0.300000,-0.613342,0.847467
384,19,0.610000,0.590000,1.400794,-1.376268
385,0,0.010000,0.300000,-0.701074,-0.302321
385,1,0.010000,0.300000,0.892248,-0.832074
385,2,0.010000,0.300000,-1.186426,0.376010
385,3,0.010000,0.300000,0.516456,-1.827096
385,4,0.010000,0.300000,-0.881181,0.537987
385,5,0.010000,0.300000,1.079844,-1.637735
385,6,0.010000,0.300000,-1.325889,0.161199
385,7,0.610000,0.590000,1.198613,-1.829293
385,8,0.010000,0.300000,-0.755769,0.600855
385,9,0.610000,0.590000,1.392491,-1.194835
385,10,0.010000,0.300000,-1.011349,0.484326
385,11,0.610000,0.590000,1.340656,-1.451805
385,12,0.610000,0.590000,-1.480879,0.031631
385,13,0.010000,0.300000,-0.015741,-1.162992
385,14,0.010000,0.300000,-0.719101,0.778278
385,15,0.010000,0.300000,1.815996,-1.499128
385,16,0.010000,0.300000,-0.525196,-0.005640
385,17,0.010000,0.300000,1.155300,-1.207475
385,18,0.010000,0.300000,-0.613748,0.871213
385,19,0.610000,0.590000,1.413955,-1.333716
386,0,0.010000,0.300000,-0.715286,-0.296283
386,1,0.610000,0.590000,0.911566,-0.857370
386,2,0.010000,0.300000,-1.172401,0.369547
386,3,0.010000,0.300000,0.531604,-1.830097
386,4,0.610000,0.590000,-0.874772,0.514690
386,5,0.010000,0.300000,1.067294,-1.628737
386,6,0.010000,0.300000,-1.337396,0.171496
386,7,0.610000,0.590000,1.249528,-1.797551
386,8,0.010000,0.300000,-0.759054,0.594234
386,9,0.610000,0.590000,1.402203,-1.152528
386,10,0.010000,0.300000,-1.007665,0.468947
386,11,0.010000,0.300000,1.355082,-1.428083
386,12,0.610000,0.590000,-1.492966,-0.027138
386,13,0.010000,0.300000,-0.004051,-1.152902
386,14,0.010000,0.300000,-0.707946,0.785940
386,15,0.010000,0.300000,1.828857,-1.488683
386,16,0.010000,0.300000,-0.540635,-0.005947
386,17,0.010000,0.300000,1.170590,-1.205311
386,18,0.010000,0.300000,-0.618851,0.894799
386,19,0.610000,0.590000,1.421028,-1.291794
387,0,0.010000,0.300000,-0.730605,-0.294332
387,1,0.010000,0.300000,0.935066,-0.883825
387,2,0.010000,0.300000,-1.157148,0.367138
387,3,0.610000,0.590000,0.563421,-1.829240
387,4,0.610000,0.590000,-0.857854,0.476200
387,5,0.010000,0.300000,1.052772,-1.623487
387,6,0.010000,0.300000,-1.351269,0.178280
387,7,0.610000,0.590000,1.301036,-1.766780
387,8,0.010000,0.300000,-0.764200,0.581402
387,9,0.610000,0.590000,1.404848,-1.111923
387,10,0.010000,0.300000,-1.000086,0.455419
387,11,0.610000,0.590000,1.370333,-1.400022
387,12,0.610000,0.590000,-1.506166,-0.085667
387,13,0.010000,0.300000,0.004457,-1.140016
387,14,0.010000,0.300000,-0.699576,0.796125
387,15,0.010000,0.300000,1.837467,-1.475864
387,16,0.010000,0.300000,-0.555410,-0.010438
387,17,0.010000,0.300000,1.184716,-1.199075
387,18,0.010000,0.300000,-0.628335,0.916951
387,19,0.610000,0.590000,1.421028,-1.251523
388,0,0.010000,0.300000,-0.745877,-0.296617
388,1,0.610000,0.590000,0.960427,-0.903238
388,2,0.010000,0.300000,-1.141814,0.368964
388,3,0.610000,0.590000,0.621802,-1.822372
388,4,0.610000,0.590000,-0.824514,0.426826
388,5,0.010000,0.300000,1.037370,-1.622379
388,6,0.010000,0.300000,-1.366462,0.181040
