iteration,id,vl,vr,px,py
427,9,0.300000,0.700000,-0.538142,-1.347632
427,10,0.300000,0.700000,-0.902070,1.021928
427,11,0.300000,0.700000,-0.999487,-1.168975
427,12,0.300000,0.700000,0.084420,1.795584
427,13,0.300000,0.700000,-0.433815,-1.441858
427,14,0.300000,0.700000,0.245355,0.504301
427,15,0.300000,0.700000,-0.424958,-1.076116
427,16,0.300000,0.700000,0.105684,-1.124723
427,17,0.610000,0.590000,1.367802,-1.206152
427,18,0.300000,0.700000,0.395141,1.493715
427,19,0.300000,0.700000,-0.905977,-0.871601
428,0,0.300000,0.700000,0.135195,1.036478
428,1,0.300000,0.700000,-0.678819,-1.010076
428,2,0.610000,0.590000,0.511215,1.614539
428,3,0.300000,0.700000,-0.199665,-1.227341
428,4,0.300000,0.700000,-1.229202,1.295740
428,5,0.300000,0.700000,-0.493893,-1.147050
428,6,0.300000,0.700000,-1.085693,-1.673738
428,7,0.300000,0.700000,-0.868142,-1.195229
428,8,0.300000,0.700000,0.025137,1.238317
428,9,0.300000,0.700000,-0.539520,-1.376948
428,10,0.300000,0.700000,-0.934202,1.059244
428,11,0.610000,0.590000,-1.006696,-1.209841
428,12,0.300000,0.700000,0.076244,1.747023
428,13,0.300000,0.700000,-0.408766,-1.428201
428,14,0.300000,0.700000,0.196115,0.505010
428,15,0.300000,0.700000,-0.433218,-1.020948
428,16,0.300000,0.700000,0.063007,-1.100152
428,17,0.300000,0.700000,1.315982,-1.208670
428,18,0.300000,0.700000,0.412003,1.519793
428,19,0.300000,0.700000,-0.908653,-0.822429
429,0,0.300000,0.700000,0.167959,0.999715
429,1,0.300000,0.700000,-0.630867,-0.998866
429,2,0.610000,0.590000,0.501974,1.672310
429,3,0.300000,0.700000,-0.150545,-1.230838
429,4,0.300000,0.700000,-1.261340,1.333052
429,5,0.300000,0.700000,-0.470205,-1.111345
429,6,0.300000,0.700000,-1.109066,-1.717083
429,7,0.300000,0.700000,-0.865136,-1.242833
429,8,0.300000,0.700000,0.065873,1.265986
429,9,0.300000,0.700000,-0.531808,-1.404521
429,10,0.300000,0.700000,-0.977873,1.082002
429,11,0.610000,0.590000,-1.004517,-1.244602
429,12,0.300000,0.700000,0.086639,1.698888
429,13,0.300000,0.700000,-0.391427,-1.404403
429,14,0.300000,0.700000,0.150116,0.487427
429,15,0.300000,0.700000,-0.460288,-0.971265
429,16,0.300000,0.700000,0.014264,-1.093139
429,17,0.300000,0.700000,1.268734,-1.223198
429,18,0.300000,0.700000,0.426053,1.557633
429,19,0.300000,0.700000,-0.929354,-0.777747
430,0,0.300000,0.700000,0.212012,0.977706
430,1,0.300000,0.700000,-0.605138,-0.983156
430,2,0.610000,0.590000,0.482598,1.731518
430,3,0.300000,0.700000,-0.106071,-1.219275
430,4,0.300000,0.700000,-1.305014,1.355804
430,5,0.300000,0.700000,-0.463935,-1.065588
430,6,0.300000,0.700000,-1.114718,-1.766002
430,7,0.300000,0.700000,-0.847317,-1.288740
430,8,0.300000,0.700000,0.093461,1.306778
430,9,0.300000,0.700000,-0.515970,-1.427107
430,10,0.300000,0.700000,-1.026867,1.086962
430,11,0.610000,0.590000,-0.986423,-1.268477
430,12,0.300000,0.700000,0.114126,1.658029
430,13,0.300000,0.700000,-0.384946,-1.375419
430,14,0.010000,0.300000,0.121764,0.469680
430,15,0.300000,0.700000,-0.484307,-0.923401
430,16,0.300000,0.700000,-0.031161,-1.101296
430,17,0.300000,0.700000,1.229738,-1.253272
430,18,0.300000,0.700000,0.429252,1.604491
430,19,0.300000,0.700000,-0.965135,-0.743913
431,0,0.300000,0.700000,0.261084,0.973582
431,1,0.300000,0.700000,-0.600920,-0.968279
431,2,0.610000,0.590000,0.457221,1.786384
431,3,0.300000,0.700000,-0.082456,-1.227752
431,4,0.300000,0.700000,-1.354009,1.360757
431,5,0.300000,0.700000,-0.471841,-1.018211
431,6,0.300000,0.700000,-1.101846,-1.813534
431,7,0.300000,0.700000,-0.813759,-1.324780
431,8,0.300000,0.700000,0.103974,1.354887
431,9,0.300000,0.700000,-0.493548,-1.442341
431,10,0.300000,0.700000,-1.074213,1.073419
431,11,0.300000,0.700000,-0.946070,-1.275908
431,12,0.300000,0.700000,0.154795,1.630260
431,13,0.300000,0.700000,-0.390731,-1.346159
431,14,0.300000,0.700000,0.106594,0.441845
431,15,0.300000,0.700000,-0.498152,-0.876164
431,16,0.300000,0.700000,-0.056371,-1.089429
431,17,0.300000,0.700000,1.204659,-1.295652
431,18,0.300000,0.700000,0.416855,1.651685
431,19,0.300000,0.700000,-1.010905,-0.725742
432,0,0.300000,0.700000,0.308191,0.987931
432,1,0.300000,0.700000,-0.614454,-0.944821
432,2,0.610000,0.590000,0.432318,1.840972
432,3,0.300000,0.700000,-0.057192,-1.225959
432,4,0.300000,0.700000,-1.401352,1.347207
432,5,0.300000,0.700000,-0.479611,-0.976599
432,6,0.300000,0.700000,-1.072281,-1.852916
432,7,0.610000,0.590000,-0.763663,-1.348798
432,8,0.300000,0.700000,0.095917,1.403468
432,9,0.300000,0.700000,-0.467735,-1.448545
432,10,0.300000,0.700000,-1.113173,1.043300
432,11,0.300000,0.700000,-0.897988,-1.264438
432,12,0.300000,0.700000,0.202857,1.619534
432,13,0.300000,0.700000,-0.407388,-1.321343
432,14,0.300000,0.700000,0.098441,0.393230
432,15,0.300000,0.700000,-0.521873,-0.842369
432,16,0.300000,0.700000,-0.083936,-1.087827
432,17,0.300000,0.700000,1.197064,-1.344307
432,18,0.300000,0.700000,0.387932,1.691541
432,19,0.300000,0.700000,-1.060149,-0.725820
433,0,0.300000,0.700000,0.346631,1.018711
433,1,0.300000,0.700000,-0.636511,-0.919313
433,2,0.610000,0.590000,0.409228,1.885002
433,3,0.300000,0.700000,-0.034321,-1.214605
433,4,0.300000,0.700000,-1.440308,1.317082
433,5,0.610000,0.590000,-0.500227,-0.944327
433,6,0.300000,0.700000,-1.030230,-1.878543
433,7,0.610000,0.590000,-0.706473,-1.366940
433,8,0.300000,0.700000,0.070435,1.445607
433,9,0.300000,0.700000,-0.441779,-1.445170
433,10,0.300000,0.700000,-1.138202,1.000890
433,11,0.300000,0.700000,-0.857145,-1.236926
433,12,0.300000,0.700000,0.248516,1.625811
433,13,0.300000,0.700000,-0.432315,-1.304700
433,14,0.300000,0.700000,0.108609,0.345046
433,15,0.300000,0.700000,-0.549143,-0.812351
433,16,0.300000,0.700000,-0.110116,-1.096150
433,17,0.300000,0.700000,1.208035,-1.392315
433,18,0.300000,0.700000,0.349259,1.719412
433,19,0.300000,0.700000,-1.105861,-0.744135
434,0,0.300000,0.700000,0.370934,1.061542
434,1,0.300000,0.700000,-0.668843,-0.888200
434,2,0.610000,0.590000,0.389587,1.885002
434,3,0.300000,0.700000,-0.017336,-1.195350
434,4,0.300000,0.700000,-1.465331,1.274669
434,5,0.610000,0.590000,-0.534142,-0.920800
434,6,0.300000,0.700000,-0.981484,-1.880643
434,7,0.610000,0.590000,-0.649557,-1.385925
434,8,0.300000,0.700000,0.031155,1.475308
434,9,0.300000,0.700000,-0.419015,-1.432808
434,10,0.010000,0.300000,-1.149325,0.969345
434,11,0.300000,0.700000,-0.829401,-1.196240
434,12,0.300000,0.700000,0.269603,1.628600
434,13,0.300000,0.700000,-0.461743,-1.298662
434,14,0.300000,0.700000,0.135903,0.304058
434,15,0.300000,0.700000,-0.575612,-0.786268
434,16,0.300000,0.700000,-0.131437,-1.113266
434,17,0.300000,0.700000,1.236010,-1.432842
434,18,0.300000,0.700000,0.328950,1.753750
434,19,0.300000,0.700000,-1.141535,-0.778082
435,0,0.610000,0.590000,0.378803,1.116537
435,1,0.300000,0.700000,-0.710571,-0.861391
435,2,0.610000,0.590000,0.374962,1.885032
435,3,0.300000,0.700000,-0.008782,-1.171000
435,4,0.300000,0.700000,-1.472861,1.226003
435,5,0.300000,0.700000,-0.576640,-0.903131
435,6,0.300000,0.700000,-0.933476,-1.868940
435,7,0.300000,0.700000,-0.600625,-1.403164
435,8,0.300000,0.700000,-0.016333,1.488344
435,9,0.300000,0.700000,-0.402398,-1.413198
435,10,0.300000,0.700000,-1.143852,0.938121
435,11,0.300000,0.700000,-0.818703,-1.148172
435,12,0.300000,0.700000,0.277630,1.626785
435,13,0.300000,0.700000,-0.491348,-1.304074
435,14,0.300000,0.700000,0.176440,0.276098
435,15,0.300000,0.700000,-0.603140,-0.765351
435,16,0.300000,0.700000,-0.145063,-1.136881
435,17,0.300000,0.700000,1.277008,-1.460121
435,18,0.610000,0.590000,0.308332,1.762142
435,19,0.300000,0.700000,-1.162095,-0.822830
436,0,0.300000,0.700000,0.379060,1.168418
436,1,0.610000,0.590000,-0.764247,-0.847059
436,2,0.610000,0.590000,0.359936,1.885032
436,3,0.300000,0.700000,-0.009970,-1.145112
436,4,0.300000,0.700000,-1.461827,1.178010
436,5,0.610000,0.590000,-0.630699,-0.895382
436,6,0.010000,0.300000,-0.902745,-1.855734
436,7,0.610000,0.590000,-0.573263,-1.423772
436,8,0.300000,0.700000,-0.065271,1.482860
436,9,0.300000,0.700000,-0.384254,-1.391967
436,10,0.300000,0.700000,-1.119945,0.895012
436,11,0.300000,0.700000,-0.826574,-1.099560
436,12,0.610000,0.590000,0.274420,1.629674
436,13,0.300000,0.700000,-0.497864,-1.308821
436,14,0.300000,0.700000,0.224451,0.265144
436,15,0.300000,0.700000,-0.625235,-0.754772
436,16,0.300000,0.700000,-0.149134,-1.163781
436,17,0.300000,0.700000,1.325195,-1.470272
436,18,0.610000,0.590000,0.280353,1.768570
436,19,0.300000,0.700000,-1.164615,-0.872010
437,0,0.300000,0.700000,0.367079,1.216376
437,1,0.300000,0.700000,-0.818560,-0.840910
437,2,0.610000,0.590000,0.344407,1.885032
437,3,0.300000,0.700000,-0.020517,-1.121362
437,4,0.300000,0.700000,-1.433799,1.137520
437,5,0.610000,0.590000,-0.687795,-0.892139
437,6,0.300000,0.700000,-0.883500,-1.830544
437,7,0.300000,0.700000,-0.539327,-1.443218
437,8,0.300000,0.700000,-0.108696,1.459637
437,9,0.300000,0.700000,-0.366756,-1.371215
437,10,0.300000,0.700000,-1.081975,0.863655
437,11,0.300000,0.700000,-0.851894,-1.057323
437,12,0.300000,0.700000,0.266534,1.639007
437,13,0.300000,0.700000,-0.494592,-1.312759
437,14,0.300000,0.700000,0.273104,0.272756
437,15,0.010000,0.300000,-0.623231,-0.759244
437,16,0.300000,0.700000,-0.143341,-1.190368
437,17,0.300000,0.700000,1.373714,-1.461849
437,18,0.610000,0.590000,0.243375,1.776400
437,19,0.300000,0.700000,-1.148736,-0.918624
438,0,0.300000,0.700000,0.339134,1.256923
438,1,0.610000,0.590000,-0.875842,-0.848291
438,2,0.610000,0.590000,0.329134,1.885032
438,3,0.300000,0.700000,-0.039442,-1.103331
438,4,0.300000,0.700000,-1.392765,1.110295
438,5,0.300000,0.700000,-0.738379,-0.888825
438,6,0.300000,0.700000,-0.868014,-1.783746
438,7,0.610000,0.590000,-0.495225,-1.452007
438,8,0.300000,0.700000,-0.140427,1.421979
438,9,0.300000,0.700000,-0.352378,-1.352494
438,10,0.300000,0.700000,-1.035089,0.848594
438,11,0.300000,0.700000,-0.891060,-1.027472
438,12,0.610000,0.590000,0.256314,1.655081
438,13,0.300000,0.700000,-0.487672,-1.313768
438,14,0.300000,0.700000,0.315475,0.297851
438,15,0.300000,0.700000,-0.594490,-0.772619
438,16,0.300000,0.700000,-0.127966,-1.212827
438,17,0.300000,0.700000,1.415660,-1.436050
438,18,0.610000,0.590000,0.196265,1.781403
438,19,0.610000,0.590000,-1.112849,-0.961033
439,0,0.300000,0.700000,0.298156,1.284233
439,1,0.300000,0.700000,-0.926276,-0.860462
439,2,0.610000,0.590000,0.314516,1.885032
439,3,0.300000,0.700000,-0.063755,-1.093622
439,4,0.300000,0.700000,-1.344564,1.100208
439,5,0.300000,0.700000,-0.787027,-0.897588
439,6,0.300000,0.700000,-0.870699,-1.734574
439,7,0.300000,0.700000,-0.447759,-1.445063
439,8,0.300000,0.700000,-0.155950,1.375244
439,9,0.300000,0.700000,-0.338667,-1.339226
439,10,0.300000,0.700000,-0.985961,0.851975
439,11,0.300000,0.700000,-0.933623,-1.015386
439,12,0.300000,0.700000,0.247639,1.682035
439,13,0.300000,0.700000,-0.476167,-1.309082
439,14,0.300000,0.700000,0.345535,0.336857
439,15,0.300000,0.700000,-0.545456,-0.777674
439,16,0.300000,0.700000,-0.105432,-1.228035
439,17,0.300000,0.700000,1.445065,-1.396548
439,18,0.300000,0.700000,0.144389,1.777882
439,19,0.610000,0.590000,-1.072958,-0.999850
440,0,0.300000,0.700000,0.249976,1.294419
440,1,0.300000,0.700000,-0.971085,-0.882106
440,2,0.610000,0.590000,0.300763,1.885032
440,3,0.300000,0.700000,-0.089834,-1.093629
440,4,0.300000,0.700000,-1.296056,1.108695
440,5,0.300000,0.700000,-0.829344,-0.922773
440,6,0.300000,0.700000,-0.891410,-1.689896
440,7,0.610000,0.590000,-0.406686,-1.431465
440,8,0.300000,0.700000,-0.153055,1.326085
440,9,0.300000,0.700000,-0.322449,-1.322136
440,10,0.300000,0.700000,-0.941580,0.873316
440,11,0.300000,0.700000,-0.934651,-1.018047
440,12,0.300000,0.700000,0.231142,1.717351
440,13,0.300000,0.700000,-0.460736,-1.295656
440,14,0.300000,0.700000,0.359005,0.384223
440,15,0.300000,0.700000,-0.498014,-0.764471
440,16,0.300000,0.700000,-0.079031,-1.233878
440,17,0.300000,0.700000,1.457743,-1.348963
440,18,0.300000,0.700000,0.097279,1.761417
440,19,0.300000,0.700000,-1.074357,-1.034712
441,0,0.300000,0.700000,0.201451,1.286031
441,1,0.610000,0.590000,-1.010544,-0.919427
441,2,0.610000,0.590000,0.287991,1.885032
441,3,0.300000,0.700000,-0.114090,-1.103294
441,4,0.300000,0.700000,-1.254144,1.134549
441,5,0.300000,0.700000,-0.856441,-0.936275
441,6,0.300000,0.700000,-0.927198,-1.656070
441,7,0.300000,0.700000,-0.369799,-1.413422
441,8,0.300000,0.700000,-0.132154,1.281496
441,9,0.300000,0.700000,-0.298807,-1.294951
441,10,0.300000,0.700000,-0.908263,0.909579
441,11,0.300000,0.700000,-0.940784,-1.045235
441,12,0.300000,0.700000,0.196757,1.749671
441,13,0.300000,0.700000,-0.437225,-1.270674
441,14,0.300000,0.700000,0.353970,0.433210
441,15,0.300000,0.700000,-0.458838,-0.734633
441,16,0.300000,0.700000,-0.052333,-1.229602
441,17,0.300000,0.700000,1.451890,-1.300068
441,18,0.610000,0.590000,0.057555,1.724580
441,19,0.300000,0.700000,-1.076071,-1.081868
442,0,0.300000,0.700000,0.159486,1.260264
442,1,0.300000,0.700000,-1.039579,-0.962423
442,2,0.610000,0.590000,0.276261,1.885032
442,3,0.300000,0.700000,-0.133068,-1.121264
442,4,0.300000,0.700000,-1.224792,1.174090
442,5,0.010000,0.300000,-0.865960,-0.952398
442,6,0.300000,0.700000,-0.972972,-1.637909
442,7,0.610000,0.590000,-0.337073,-1.389718
442,8,0.300000,0.700000,-0.096222,1.247822
442,9,0.300000,0.700000,-0.277280,-1.265152
442,10,0.300000,0.700000,-0.890751,0.955605
442,11,0.300000,0.700000,-0.952598,-1.073427
442,12,0.300000,0.700000,0.150685,1.767062
442,13,0.300000,0.700000,-0.416554,-1.227746
442,14,0.610000,0.590000,0.328493,0.482579
442,15,0.300000,0.700000,-0.433504,-0.692405
442,16,0.300000,0.700000,-0.029087,-1.215792
442,17,0.010000,0.300000,1.441582,-1.268248
442,18,0.300000,0.700000,0.030004,1.680618
442,19,0.610000,0.590000,-1.079272,-1.133950
443,0,0.300000,0.700000,0.130053,1.220783
443,1,0.610000,0.590000,-1.060944,-1.013596
443,2,0.610000,0.590000,0.265609,1.885032
443,3,0.300000,0.700000,-0.144057,-1.144989
443,4,0.300000,0.700000,-1.212177,1.221692
443,5,0.300000,0.700000,-0.864303,-0.984056
443,6,0.300000,0.700000,-1.022216,-1.637997
443,7,0.610000,0.590000,-0.307285,-1.365764
443,8,0.300000,0.700000,-0.050371,1.229856
443,9,0.300000,0.700000,-0.263072,-1.234747
443,10,0.300000,0.700000,-0.891536,1.004843
443,11,0.300000,0.700000,-0.957794,-1.109355
443,12,0.300000,0.700000,0.101449,1.766147
443,13,0.300000,0.700000,-0.411218,-1.178791
443,14,0.300000,0.700000,0.298619,0.524997
443,15,0.300000,0.700000,-0.425617,-0.643796
443,16,0.300000,0.700000,-0.012576,-1.194389
443,17,0.300000,0.700000,1.418278,-1.246756
443,18,0.610000,0.590000,0.012640,1.627358
443,19,0.300000,0.700000,-1.076812,-1.184002
444,0,0.300000,0.700000,0.121119,1.173640
444,1,0.300000,0.700000,-1.072945,-1.064070
444,2,0.610000,0.590000,0.256054,1.885032
444,3,0.300000,0.700000,-0.138672,-1.154761
444,4,0.300000,0.700000,-1.218094,1.270580
444,5,0.300000,0.700000,-0.845787,-1.029740
444,6,0.300000,0.700000,-1.067924,-1.656322
444,7,0.300000,0.700000,-0.275728,-1.354787
444,8,0.300000,0.700000,-0.004906,1.229721
444,9,0.300000,0.700000,-0.264266,-1.216556
444,10,0.300000,0.700000,-0.910506,1.050287
444,11,0.300000,0.700000,-0.949763,-1.153999
444,12,0.300000,0.700000,0.056055,1.747057
444,13,0.300000,0.700000,-0.424398,-1.131343
444,14,0.300000,0.700000,0.261050,0.557122
444,15,0.300000,0.700000,-0.436298,-0.595723
444,16,0.300000,0.700000,0.001282,-1.165999
444,17,0.610000,0.590000,1.367368,-1.224192
444,18,0.610000,0.590000,0.000933,1.568512
444,19,0.300000,0.700000,-1.067777,-1.230235
445,0,0.300000,0.700000,0.132431,1.125077
445,1,0.610000,0.590000,-1.072326,-1.120086
445,2,0.610000,0.590000,0.247610,1.885032
445,3,0.300000,0.700000,-0.123057,-1.170017
445,4,0.300000,0.700000,-1.241701,1.313797
445,5,0.300000,0.700000,-0.811888,-1.065460
445,6,0.300000,0.700000,-1.103591,-1.690277
445,7,0.610000,0.590000,-0.247092,-1.343819
445,8,0.300000,0.700000,0.035042,1.246709
445,9,0.300000,0.700000,-0.259730,-1.205471
445,10,0.300000,0.700000,-0.944962,1.085471
445,11,0.300000,0.700000,-0.927777,-1.197356
445,12,0.300000,0.700000,0.020963,1.712509
445,13,0.300000,0.700000,-0.454217,-1.092153
445,14,0.300000,0.700000,0.214771,0.573954
445,15,0.300000,0.700000,-0.464029,-0.555029
445,16,0.300000,0.700000,0.012292,-1.131402
445,17,0.300000,0.700000,1.317591,-1.209562
445,18,0.300000,0.700000,-0.009829,1.517761
445,19,0.300000,0.700000,-1.053155,-1.261061
446,0,0.300000,0.700000,0.155949,1.081811
446,1,0.610000,0.590000,-1.069176,-1.163497
446,2,0.610000,0.590000,0.240285,1.885032
446,3,0.300000,0.700000,-0.098052,-1.183981
446,4,0.300000,0.700000,-1.279639,1.345194
446,5,0.300000,0.700000,-0.767169,-1.086081
446,6,0.300000,0.700000,-1.124142,-1.735028
446,7,0.300000,0.700000,-0.218966,-1.327952
446,8,0.300000,0.700000,0.070564,1.280815
446,9,0.300000,0.700000,-0.244198,-1.191274
446,10,0.300000,0.700000,-0.989999,1.105386
446,11,0.300000,0.700000,-0.891643,-1.230790
446,12,0.300000,0.700000,0.001167,1.667419
446,13,0.300000,0.700000,-0.496434,-1.066799
446,14,0.300000,0.700000,0.165549,0.572443
446,15,0.300000,0.700000,-0.504862,-0.527503
446,16,0.300000,0.700000,0.013634,-1.098357
446,17,0.610000,0.590000,1.261620,-1.207245
446,18,0.610000,0.590000,-0.008350,1.461762
446,19,0.010000,0.300000,-1.033435,-1.297417
447,0,0.300000,0.700000,0.193823,1.050337
447,1,0.610000,0.590000,-1.067473,-1.206952
447,2,0.610000,0.590000,0.234084,1.885032
447,3,0.300000,0.700000,-0.067999,-1.190120
447,4,0.300000,0.700000,-1.326509,1.360302
447,5,0.300000,0.700000,-0.717992,-1.088668
447,6,0.300000,0.700000,-1.126651,-1.784209
447,7,0.610000,0.590000,-0.194695,-1.308504
447,8,0.300000,0.700000,0.094009,1.319452
447,9,0.300000,0.700000,-0.216442,-1.171211
447,10,0.300000,0.700000,-1.039211,1.107199
447,11,0.300000,0.700000,-0.845862,-1.248932
447,12,0.300000,0.700000,-0.000517,1.618203
447,13,0.300000,0.700000,-0.545039,-1.058889
447,14,0.300000,0.700000,0.120390,0.552805
447,15,0.300000,0.700000,-0.552987,-0.517062
447,16,0.300000,0.700000,0.004467,-1.069484
447,17,0.300000,0.700000,1.209883,-1.211115
447,18,0.300000,0.700000,-0.004070,1.416607
447,19,0.300000,0.700000,-1.009171,-1.332930
448,0,0.300000,0.700000,0.240661,1.035132
448,1,0.300000,0.700000,-1.066121,-1.253530
448,2,0.610000,0.590000,0.229012,1.885032
448,3,0.300000,0.700000,-0.037239,-1.186734
448,4,0.300000,0.700000,-1.375641,1.356972
448,5,0.300000,0.700000,-0.695905,-1.095293
448,6,0.300000,0.700000,-1.110762,-1.830820
448,7,0.610000,0.590000,-0.179286,-1.284166
448,8,0.300000,0.700000,0.120723,1.340372
448,9,0.300000,0.700000,-0.175862,-1.144963
448,10,0.300000,0.700000,-1.085592,1.090653
448,11,0.300000,0.700000,-0.796617,-1.248823
448,12,0.300000,0.700000,0.016152,1.571865
448,13,0.300000,0.700000,-0.568158,-1.046981
448,14,0.300000,0.700000,0.085719,0.517834
448,15,0.300000,0.700000,-0.601556,-0.525193
448,16,0.300000,0.700000,-0.014097,-1.047921
448,17,0.300000,0.700000,1.163030,-1.226872
448,18,0.300000,0.700000,-0.007277,1.394693
448,19,0.300000,0.700000,-0.977693,-1.361134
449,0,0.300000,0.700000,0.289800,1.038361
449,1,0.300000,0.700000,-1.059182,-1.298647
449,2,0.610000,0.590000,0.225072,1.885032
449,3,0.300000,0.700000,-0.009795,-1.173426
449,4,0.300000,0.700000,-1.420043,1.335677
449,5,0.300000,0.700000,-0.689556,-1.106777
449,6,0.300000,0.700000,-1.078736,-1.868228
449,7,0.300000,0.700000,-0.180530,-1.246430
449,8,0.610000,0.590000,0.139516,1.364729
449,9,0.300000,0.700000,-0.146680,-1.112915
449,10,0.300000,0.700000,-1.122544,1.058101
449,11,0.300000,0.700000,-0.750917,-1.230479
449,12,0.300000,0.700000,0.048801,1.535000
449,13,0.300000,0.700000,-0.576133,-1.030019
449,14,0.300000,0.700000,0.066470,0.472507
449,15,0.300000,0.700000,-0.643657,-0.550739
449,16,0.300000,0.700000,-0.034737,-1.029928
449,17,0.300000,0.700000,1.124834,-1.257953
449,18,0.300000,0.700000,-0.000035,1.373768
449,19,0.300000,0.700000,-0.940819,-1.373398
450,0,0.300000,0.700000,0.334246,1.059565
450,1,0.300000,0.700000,-1.044301,-1.338681
450,2,0.610000,0.590000,0.222265,1.885032
450,3,0.300000,0.700000,-0.000608,-1.138248
450,4,0.300000,0.700000,-1.453397,1.299448
450,5,0.300000,0.700000,-0.687280,-1.088069
450,6,0.300000,0.700000,-1.037164,-1.879939
450,7,0.300000,0.700000,-0.199693,-1.207564
450,8,0.610000,0.590000,0.155577,1.392194
450,9,0.300000,0.700000,-0.139735,-1.080667
450,10,0.300000,0.700000,-1.144807,1.014176
450,11,0.300000,0.700000,-0.710617,-1.224767
450,12,0.300000,0.700000,0.090086,1.514861
450,13,0.300000,0.700000,-0.576715,-1.007225
450,14,0.300000,0.700000,0.065382,0.423274
450,15,0.300000,0.700000,-0.673298,-0.590063
450,16,0.300000,0.700000,-0.031460,-0.992904
450,17,0.300000,0.700000,1.100869,-1.300974
450,18,0.300000,0.700000,0.017064,1.358874
450,19,0.300000,0.700000,-0.907034,-1.370013
451,0,0.300000,0.700000,0.367675,1.095725
451,1,0.300000,0.700000,-1.022118,-1.372063
451,2,0.300000,0.700000,0.220671,1.885032
451,3,0.300000,0.700000,-0.013534,-1.099908
