iteration, population, weights, segregation
80, 17, [0.16, 0.14, 0.53, 0.49, 0.48, 0.49], 1.0345629782078918
80, 18, [0.16, 0.14, 0.53, 0.49, 0.49, 0.5], 0.9000838639311222
80, 19, [0.16, 0.14, 0.53, 0.49, 0.49, 0.48], 0.8014391688394823
80, 20, [0.15, 0.14, 0.53, 0.49, 0.49, 0.49], 1.2349326646757854
80, 21, [0.16, 0.13, 0.53, 0.49, 0.49, 0.49], 1.2351725803277414
80, 22, [0.16, 0.14, 0.54, 0.49, 0.49, 0.49], 1.196705128904218
80, 23, [0.16, 0.14, 0.52, 0.49, 0.49, 0.49], 1.2021129787943396
80, 24, [0.16, 0.14, 0.53, 0.5, 0.49, 0.49], 1.201293446269259
80, 25, [0.16, 0.14, 0.53, 0.48, 0.49, 0.49], 1.1901009499212
80, 26, [0.16, 0.14, 0.53, 0.49, 0.5, 0.49], 0.9589338418918774
80, 27, [0.16, 0.14, 0.53, 0.49, 0.48, 0.49], 1.0345629782078918
80, 28, [0.16, 0.14, 0.53, 0.49, 0.49, 0.5], 0.9000838639311222
80, 29, [0.16, 0.14, 0.53, 0.49, 0.49, 0.48], 0.8014391688394823
81, 0, [0.17, 0.13, 0.53, 0.49, 0.49, 0.49], 1.1765408255156904
81, 1, [0.15, 0.13, 0.53, 0.49, 0.49, 0.49], 1.2350412738177134
81, 2, [0.16, 0.12, 0.53, 0.49, 0.49, 0.49], 1.1764448850688283
81, 3, [0.16, 0.13, 0.54, 0.49, 0.49, 0.49], 1.2017992058790705
81, 4, [0.16, 0.13, 0.52, 0.49, 0.49, 0.49], 1.2023486798992578
81, 5, [0.16, 0.13, 0.53, 0.5, 0.49, 0.49], 1.202083332865056
81, 6, [0.16, 0.13, 0.53, 0.48, 0.49, 0.49], 1.1960662303322023
81, 7, [0.16, 0.13, 0.53, 0.49, 0.5, 0.49], 0.970608214306013
81, 8, [0.16, 0.13, 0.53, 0.49, 0.48, 0.49], 1.0535226702630813
81, 9, [0.16, 0.13, 0.53, 0.49, 0.49, 0.5], 0.8852266848971505
81, 10, [0.16, 0.13, 0.53, 0.49, 0.49, 0.48], 0.7391721902577276
81, 11, [0.17, 0.13, 0.53, 0.49, 0.49, 0.49], 1.1765408255156904
81, 12, [0.15, 0.13, 0.53, 0.49, 0.49, 0.49], 1.2350412738177134
81, 13, [0.16, 0.12, 0.53, 0.49, 0.49, 0.49], 1.1764448850688283
81, 14, [0.16, 0.13, 0.54, 0.49, 0.49, 0.49], 1.2017992058790705
81, 15, [0.16, 0.13, 0.52, 0.49, 0.49, 0.49], 1.2023486798992578
81, 16, [0.16, 0.13, 0.53, 0.5, 0.49, 0.49], 1.202083332865056
81, 17, [0.16, 0.13, 0.53, 0.48, 0.49, 0.49], 1.1960662303322023
81, 18, [0.16, 0.13, 0.53, 0.49, 0.5, 0.49], 0.970608214306013
81, 19, [0.16, 0.13, 0.53, 0.49, 0.48, 0.49], 1.0535226702630813
81, 20, [0.16, 0.13, 0.53, 0.49, 0.49, 0.5], 0.8852266848971505
81, 21, [0.16, 0.13, 0.53, 0.49, 0.49, 0.48], 0.7391721902577276
81, 22, [0.17, 0.13, 0.53, 0.49, 0.49, 0.49], 1.1765408255156904
81, 23, [0.15, 0.13, 0.53, 0.49, 0.49, 0.49], 1.2350412738177134
81, 24, [0.16, 0.12, 0.53, 0.49, 0.49, 0.49], 1.1764448850688283
81, 25, [0.16, 0.13, 0.54, 0.49, 0.49, 0.49], 1.2017992058790705
81, 26, [0.16, 0.13, 0.52, 0.49, 0.49, 0.49], 1.2023486798992578
81, 27, [0.16, 0.13, 0.53, 0.5, 0.49, 0.49], 1.202083332865056
81, 28, [0.16, 0.13, 0.53, 0.48, 0.49, 0.49], 1.1960662303322023
81, 29, [0.16, 0.13, 0.53, 0.49, 0.5, 0.49], 0.970608214306013
81, 30, [0.16, 0.13, 0.53, 0.49, 0.48, 0.49], 1.0535226702630813
81, 31, [0.16, 0.13, 0.53, 0.49, 0.49, 0.5], 0.8852266848971505
81, 32, [0.16, 0.13, 0.53, 0.49, 0.49, 0.48], 0.7391721902577276
82, 0, [0.14, 0.13, 0.53, 0.49, 0.49, 0.49], 1.2347946715948295
82, 1, [0.15, 0.12, 0.53, 0.49, 0.49, 0.49], 1.2349160553384209
82, 2, [0.15, 0.13, 0.54, 0.49, 0.49, 0.49], 1.1967355319862893
82, 3, [0.15, 0.13, 0.52, 0.49, 0.49, 0.49], 1.2028972981676087
82, 4, [0.15, 0.13, 0.53, 0.5, 0.49, 0.49], 1.2014646981450006
82, 5, [0.15, 0.13, 0.53, 0.48, 0.49, 0.49], 1.1900928045885868
82, 6, [0.15, 0.13, 0.53, 0.49, 0.5, 0.49], 0.9137101440435428
82, 7, [0.15, 0.13, 0.53, 0.49, 0.48, 0.49], 1.0440181336071426
82, 8, [0.15, 0.13, 0.53, 0.49, 0.49, 0.5], 0.9042646926944874
82, 9, [0.15, 0.13, 0.53, 0.49, 0.49, 0.48], 0.8069129113129085
82, 10, [0.14, 0.13, 0.53, 0.49, 0.49, 0.49], 1.2347946715948295
82, 11, [0.15, 0.12, 0.53, 0.49, 0.49, 0.49], 1.2349160553384209
82, 12, [0.15, 0.13, 0.54, 0.49, 0.49, 0.49], 1.1967355319862893
82, 13, [0.15, 0.13, 0.52, 0.49, 0.49, 0.49], 1.2028972981676087
82, 14, [0.15, 0.13, 0.53, 0.5, 0.49, 0.49], 1.2014646981450006
82, 15, [0.15, 0.13, 0.53, 0.48, 0.49, 0.49], 1.1900928045885868
82, 16, [0.15, 0.13, 0.53, 0.49, 0.5, 0.49], 0.9137101440435428
82, 17, [0.15, 0.13, 0.53, 0.49, 0.48, 0.49], 1.0440181336071426
82, 18, [0.15, 0.13, 0.53, 0.49, 0.49, 0.5], 0.9042646926944874
82, 19, [0.15, 0.13, 0.53, 0.49, 0.49, 0.48], 0.8069129113129085
82, 20, [0.14, 0.13, 0.53, 0.49, 0.49, 0.49], 1.2347946715948295
82, 21, [0.15, 0.12, 0.53, 0.49, 0.49, 0.49], 1.2349160553384209
82, 22, [0.15, 0.13, 0.54, 0.49, 0.49, 0.49], 1.1967355319862893
82, 23, [0.15, 0.13, 0.52, 0.49, 0.49, 0.49], 1.2028972981676087
82, 24, [0.15, 0.13, 0.53, 0.5, 0.49, 0.49], 1.2014646981450006
82, 25, [0.15, 0.13, 0.53, 0.48, 0.49, 0.49], 1.1900928045885868
82, 26, [0.15, 0.13, 0.53, 0.49, 0.5, 0.49], 0.9137101440435428
82, 27, [0.15, 0.13, 0.53, 0.49, 0.48, 0.49], 1.0440181336071426
82, 28, [0.15, 0.13, 0.53, 0.49, 0.49, 0.5], 0.9042646926944874
82, 29, [0.15, 0.13, 0.53, 0.49, 0.49, 0.48], 0.8069129113129085
83, 0, [0.14, 0.12, 0.53, 0.49, 0.49, 0.49], 1.2350536954901532
83, 1, [0.15, 0.11, 0.53, 0.49, 0.49, 0.49], 1.1726819737684469
83, 2, [0.15, 0.12, 0.54, 0.49, 0.49, 0.49], 1.201398487972266
83, 3, [0.15, 0.12, 0.52, 0.49, 0.49, 0.49], 1.2024612885353445
83, 4, [0.15, 0.12, 0.53, 0.5, 0.49, 0.49], 1.2023914904097948
83, 5, [0.15, 0.12, 0.53, 0.48, 0.49, 0.49], 1.1957998381512398
83, 6, [0.15, 0.12, 0.53, 0.49, 0.5, 0.49], 0.929184433467343
83, 7, [0.15, 0.12, 0.53, 0.49, 0.48, 0.49], 1.055684359504253
83, 8, [0.15, 0.12, 0.53, 0.49, 0.49, 0.5], 0.8911325463029593
83, 9, [0.15, 0.12, 0.53, 0.49, 0.49, 0.48], 0.8084409025795225
83, 10, [0.14, 0.12, 0.53, 0.49, 0.49, 0.49], 1.2350536954901532
83, 11, [0.15, 0.11, 0.53, 0.49, 0.49, 0.49], 1.1726819737684469
83, 12, [0.15, 0.12, 0.54, 0.49, 0.49, 0.49], 1.201398487972266
83, 13, [0.15, 0.12, 0.52, 0.49, 0.49, 0.49], 1.2024612885353445
83, 14, [0.15, 0.12, 0.53, 0.5, 0.49, 0.49], 1.2023914904097948
83, 15, [0.15, 0.12, 0.53, 0.48, 0.49, 0.49], 1.1957998381512398
83, 16, [0.15, 0.12, 0.53, 0.49, 0.5, 0.49], 0.929184433467343
83, 17, [0.15, 0.12, 0.53, 0.49, 0.48, 0.49], 1.055684359504253
83, 18, [0.15, 0.12, 0.53, 0.49, 0.49, 0.5], 0.8911325463029593
83, 19, [0.15, 0.12, 0.53, 0.49, 0.49, 0.48], 0.8084409025795225
83, 20, [0.14, 0.12, 0.53, 0.49, 0.49, 0.49], 1.2350536954901532
83, 21, [0.15, 0.11, 0.53, 0.49, 0.49, 0.49], 1.1726819737684469
83, 22, [0.15, 0.12, 0.54, 0.49, 0.49, 0.49], 1.201398487972266
83, 23, [0.15, 0.12, 0.52, 0.49, 0.49, 0.49], 1.2024612885353445
83, 24, [0.15, 0.12, 0.53, 0.5, 0.49, 0.49], 1.2023914904097948
83, 25, [0.15, 0.12, 0.53, 0.48, 0.49, 0.49], 1.1957998381512398
83, 26, [0.15, 0.12, 0.53, 0.49, 0.5, 0.49], 0.929184433467343
83, 27, [0.15, 0.12, 0.53, 0.49, 0.48, 0.49], 1.055684359504253
83, 28, [0.15, 0.12, 0.53, 0.49, 0.49, 0.5], 0.8911325463029593
83, 29, [0.15, 0.12, 0.53, 0.49, 0.49, 0.48], 0.8084409025795225
84, 0, [0.13, 0.12, 0.53, 0.49, 0.49, 0.49], 1.234697446240434
84, 1, [0.14, 0.11, 0.53, 0.49, 0.49, 0.49], 1.2349324448321368
84, 2, [0.14, 0.12, 0.54, 0.49, 0.49, 0.49], 1.1965597473309784
84, 3, [0.14, 0.12, 0.52, 0.49, 0.49, 0.49], 1.2024790749204537
84, 4, [0.14, 0.12, 0.53, 0.5, 0.49, 0.49], 1.2022193810416797
84, 5, [0.14, 0.12, 0.53, 0.48, 0.49, 0.49], 1.189874300054197
84, 6, [0.14, 0.12, 0.53, 0.49, 0.5, 0.49], 0.8103015963688713
84, 7, [0.14, 0.12, 0.53, 0.49, 0.48, 0.49], 1.0423763670493635
84, 8, [0.14, 0.12, 0.53, 0.49, 0.49, 0.5], 0.9112180486078547
84, 9, [0.14, 0.12, 0.53, 0.49, 0.49, 0.48], 0.8641759453031653
84, 10, [0.13, 0.12, 0.53, 0.49, 0.49, 0.49], 1.234697446240434
84, 11, [0.14, 0.11, 0.53, 0.49, 0.49, 0.49], 1.2349324448321368
84, 12, [0.14, 0.12, 0.54, 0.49, 0.49, 0.49], 1.1965597473309784
84, 13, [0.14, 0.12, 0.52, 0.49, 0.49, 0.49], 1.2024790749204537
84, 14, [0.14, 0.12, 0.53, 0.5, 0.49, 0.49], 1.2022193810416797
84, 15, [0.14, 0.12, 0.53, 0.48, 0.49, 0.49], 1.189874300054197
84, 16, [0.14, 0.12, 0.53, 0.49, 0.5, 0.49], 0.8103015963688713
84, 17, [0.14, 0.12, 0.53, 0.49, 0.48, 0.49], 1.0423763670493635
84, 18, [0.14, 0.12, 0.53, 0.49, 0.49, 0.5], 0.9112180486078547
84, 19, [0.14, 0.12, 0.53, 0.49, 0.49, 0.48], 0.8641759453031653
84, 20, [0.13, 0.12, 0.53, 0.49, 0.49, 0.49], 1.234697446240434
84, 21, [0.14, 0.11, 0.53, 0.49, 0.49, 0.49], 1.2349324448321368
84, 22, [0.14, 0.12, 0.54, 0.49, 0.49, 0.49], 1.1965597473309784
84, 23, [0.14, 0.12, 0.52, 0.49, 0.49, 0.49], 1.2024790749204537
84, 24, [0.14, 0.12, 0.53, 0.5, 0.49, 0.49], 1.2022193810416797
84, 25, [0.14, 0.12, 0.53, 0.48, 0.49, 0.49], 1.189874300054197
84, 26, [0.14, 0.12, 0.53, 0.49, 0.5, 0.49], 0.8103015963688713
84, 27, [0.14, 0.12, 0.53, 0.49, 0.48, 0.49], 1.0423763670493635
84, 28, [0.14, 0.12, 0.53, 0.49, 0.49, 0.5], 0.9112180486078547
84, 29, [0.14, 0.12, 0.53, 0.49, 0.49, 0.48], 0.8641759453031653
85, 0, [0.13, 0.11, 0.53, 0.49, 0.49, 0.49], 1.2350867672441548
85, 1, [0.14, 0.1, 0.53, 0.49, 0.49, 0.49], 1.1763150560345201
85, 2, [0.14, 0.11, 0.54, 0.49, 0.49, 0.49], 1.2015815492787572
85, 3, [0.14, 0.11, 0.52, 0.49, 0.49, 0.49], 1.2022060440478401
85, 4, [0.14, 0.11, 0.53, 0.5, 0.49, 0.49], 1.2017649313172114
85, 5, [0.14, 0.11, 0.53, 0.48, 0.49, 0.49], 1.1960334362575842
85, 6, [0.14, 0.11, 0.53, 0.49, 0.5, 0.49], 1.0249775429623589
85, 7, [0.14, 0.11, 0.53, 0.49, 0.48, 0.49], 1.0472084279608014
85, 8, [0.14, 0.11, 0.53, 0.49, 0.49, 0.5], 0.8775038935408516
85, 9, [0.14, 0.11, 0.53, 0.49, 0.49, 0.48], 0.8171236640355505
85, 10, [0.13, 0.11, 0.53, 0.49, 0.49, 0.49], 1.2350867672441548
85, 11, [0.14, 0.1, 0.53, 0.49, 0.49, 0.49], 1.1763150560345201
85, 12, [0.14, 0.11, 0.54, 0.49, 0.49, 0.49], 1.2015815492787572
85, 13, [0.14, 0.11, 0.52, 0.49, 0.49, 0.49], 1.2022060440478401
85, 14, [0.14, 0.11, 0.53, 0.5, 0.49, 0.49], 1.2017649313172114
85, 15, [0.14, 0.11, 0.53, 0.48, 0.49, 0.49], 1.1960334362575842
85, 16, [0.14, 0.11, 0.53, 0.49, 0.5, 0.49], 1.0249775429623589
85, 17, [0.14, 0.11, 0.53, 0.49, 0.48, 0.49], 1.0472084279608014
85, 18, [0.14, 0.11, 0.53, 0.49, 0.49, 0.5], 0.8775038935408516
85, 19, [0.14, 0.11, 0.53, 0.49, 0.49, 0.48], 0.8171236640355505
85, 20, [0.13, 0.11, 0.53, 0.49, 0.49, 0.49], 1.2350867672441548
85, 21, [0.14, 0.1, 0.53, 0.49, 0.49, 0.49], 1.1763150560345201
85, 22, [0.14, 0.11, 0.54, 0.49, 0.49, 0.49], 1.2015815492787572
85, 23, [0.14, 0.11, 0.52, 0.49, 0.49, 0.49], 1.2022060440478401
85, 24, [0.14, 0.11, 0.53, 0.5, 0.49, 0.49], 1.2017649313172114
85, 25, [0.14, 0.11, 0.53, 0.48, 0.49, 0.49], 1.1960334362575842
85, 26, [0.14, 0.11, 0.53, 0.49, 0.5, 0.49], 1.0249775429623589
85, 27, [0.14, 0.11, 0.53, 0.49, 0.48, 0.49], 1.0472084279608014
85, 28, [0.14, 0.11, 0.53, 0.49, 0.49, 0.5], 0.8775038935408516
85, 29, [0.14, 0.11, 0.53, 0.49, 0.49, 0.48], 0.8171236640355505
86, 0, [0.12, 0.11, 0.53, 0.49, 0.49, 0.49], 1.2350633197984642
86, 1, [0.13, 0.1, 0.53, 0.49, 0.49, 0.49], 1.2349891039312173
86, 2, [0.13, 0.11, 0.54, 0.49, 0.49, 0.49], 1.196913614663232
86, 3, [0.13, 0.11, 0.52, 0.49, 0.49, 0.49], 1.2024543832885624
86, 4, [0.13, 0.11, 0.53, 0.5, 0.49, 0.49], 1.202149609189126
86, 5, [0.13, 0.11, 0.53, 0.48, 0.49, 0.49], 1.190111216083665
86, 6, [0.13, 0.11, 0.53, 0.49, 0.5, 0.49], 0.8542850983589837
86, 7, [0.13, 0.11, 0.53, 0.49, 0.48, 0.49], 1.045892586752903
86, 8, [0.13, 0.11, 0.53, 0.49, 0.49, 0.5], 0.9066516925258183
86, 9, [0.13, 0.11, 0.53, 0.49, 0.49, 0.48], 0.8723451216696975
86, 10, [0.12, 0.11, 0.53, 0.49, 0.49, 0.49], 1.2350633197984642
86, 11, [0.13, 0.1, 0.53, 0.49, 0.49, 0.49], 1.2349891039312173
86, 12, [0.13, 0.11, 0.54, 0.49, 0.49, 0.49], 1.196913614663232
86, 13, [0.13, 0.11, 0.52, 0.49, 0.49, 0.49], 1.2024543832885624
86, 14, [0.13, 0.11, 0.53, 0.5, 0.49, 0.49], 1.202149609189126
86, 15, [0.13, 0.11, 0.53, 0.48, 0.49, 0.49], 1.190111216083665
86, 16, [0.13, 0.11, 0.53, 0.49, 0.5, 0.49], 0.8542850983589837
86, 17, [0.13, 0.11, 0.53, 0.49, 0.48, 0.49], 1.045892586752903
86, 18, [0.13, 0.11, 0.53, 0.49, 0.49, 0.5], 0.9066516925258183
86, 19, [0.13, 0.11, 0.53, 0.49, 0.49, 0.48], 0.8723451216696975
86, 20, [0.12, 0.11, 0.53, 0.49, 0.49, 0.49], 1.2350633197984642
86, 21, [0.13, 0.1, 0.53, 0.49, 0.49, 0.49], 1.2349891039312173
86, 22, [0.13, 0.11, 0.54, 0.49, 0.49, 0.49], 1.196913614663232
86, 23, [0.13, 0.11, 0.52, 0.49, 0.49, 0.49], 1.2024543832885624
86, 24, [0.13, 0.11, 0.53, 0.5, 0.49, 0.49], 1.202149609189126
86, 25, [0.13, 0.11, 0.53, 0.48, 0.49, 0.49], 1.190111216083665
86, 26, [0.13, 0.11, 0.53, 0.49, 0.5, 0.49], 0.8542850983589837
86, 27, [0.13, 0.11, 0.53, 0.49, 0.48, 0.49], 1.045892586752903
86, 28, [0.13, 0.11, 0.53, 0.49, 0.49, 0.5], 0.9066516925258183
86, 29, [0.13, 0.11, 0.53, 0.49, 0.49, 0.48], 0.8723451216696975
87, 0, [0.11, 0.11, 0.53, 0.49, 0.49, 0.49], 1.2350733871164137
87, 1, [0.12, 0.12, 0.53, 0.49, 0.49, 0.49], 1.2348434245814328
87, 2, [0.12, 0.1, 0.53, 0.49, 0.49, 0.49], 1.23511162756601
87, 3, [0.12, 0.11, 0.54, 0.49, 0.49, 0.49], 1.1916482541787512
87, 4, [0.12, 0.11, 0.52, 0.49, 0.49, 0.49], 1.2019811868589716
87, 5, [0.12, 0.11, 0.53, 0.5, 0.49, 0.49], 1.207032159714242
87, 6, [0.12, 0.11, 0.53, 0.48, 0.49, 0.49], 1.182813906698882
87, 7, [0.12, 0.11, 0.53, 0.49, 0.5, 0.49], 0.8257131502025148
87, 8, [0.12, 0.11, 0.53, 0.49, 0.48, 0.49], 1.0112728139443172
87, 9, [0.12, 0.11, 0.53, 0.49, 0.49, 0.5], 0.8718808031064212
87, 10, [0.12, 0.11, 0.53, 0.49, 0.49, 0.48], 0.8249758809060129
87, 11, [0.11, 0.11, 0.53, 0.49, 0.49, 0.49], 1.2350733871164137
87, 12, [0.12, 0.12, 0.53, 0.49, 0.49, 0.49], 1.2348434245814328
87, 13, [0.12, 0.1, 0.53, 0.49, 0.49, 0.49], 1.23511162756601
87, 14, [0.12, 0.11, 0.54, 0.49, 0.49, 0.49], 1.1916482541787512
87, 15, [0.12, 0.11, 0.52, 0.49, 0.49, 0.49], 1.2019811868589716
87, 16, [0.12, 0.11, 0.53, 0.5, 0.49, 0.49], 1.207032159714242
87, 17, [0.12, 0.11, 0.53, 0.48, 0.49, 0.49], 1.182813906698882
87, 18, [0.12, 0.11, 0.53, 0.49, 0.5, 0.49], 0.8257131502025148
87, 19, [0.12, 0.11, 0.53, 0.49, 0.48, 0.49], 1.0112728139443172
87, 20, [0.12, 0.11, 0.53, 0.49, 0.49, 0.5], 0.8718808031064212
87, 21, [0.12, 0.11, 0.53, 0.49, 0.49, 0.48], 0.8249758809060129
87, 22, [0.11, 0.11, 0.53, 0.49, 0.49, 0.49], 1.2350733871164137
87, 23, [0.12, 0.12, 0.53, 0.49, 0.49, 0.49], 1.2348434245814328
87, 24, [0.12, 0.1, 0.53, 0.49, 0.49, 0.49], 1.23511162756601
87, 25, [0.12, 0.11, 0.54, 0.49, 0.49, 0.49], 1.1916482541787512
87, 26, [0.12, 0.11, 0.52, 0.49, 0.49, 0.49], 1.2019811868589716
87, 27, [0.12, 0.11, 0.53, 0.5, 0.49, 0.49], 1.207032159714242
87, 28, [0.12, 0.11, 0.53, 0.48, 0.49, 0.49], 1.182813906698882
87, 29, [0.12, 0.11, 0.53, 0.49, 0.5, 0.49], 0.8257131502025148
87, 30, [0.12, 0.11, 0.53, 0.49, 0.48, 0.49], 1.0112728139443172
87, 31, [0.12, 0.11, 0.53, 0.49, 0.49, 0.5], 0.8718808031064212
87, 32, [0.12, 0.11, 0.53, 0.49, 0.49, 0.48], 0.8249758809060129
88, 0, [0.11, 0.1, 0.53, 0.49, 0.49, 0.49], 1.2352011182978224
88, 1, [0.12, 0.09, 0.53, 0.49, 0.49, 0.49], 1.2350306657817733
88, 2, [0.12, 0.1, 0.54, 0.49, 0.49, 0.49], 1.1966785391675687
88, 3, [0.12, 0.1, 0.52, 0.49, 0.49, 0.49], 1.2024916163420247
88, 4, [0.12, 0.1, 0.53, 0.5, 0.49, 0.49], 1.2027817227062176
88, 5, [0.12, 0.1, 0.53, 0.48, 0.49, 0.49], 1.190065712999167
88, 6, [0.12, 0.1, 0.53, 0.49, 0.5, 0.49], 0.803061557298015
88, 7, [0.12, 0.1, 0.53, 0.49, 0.48, 0.49], 1.035130371717819
88, 8, [0.12, 0.1, 0.53, 0.49, 0.49, 0.5], 0.9763588246559541
88, 9, [0.12, 0.1, 0.53, 0.49, 0.49, 0.48], 0.8158373930062363
88, 10, [0.11, 0.1, 0.53, 0.49, 0.49, 0.49], 1.2352011182978224
88, 11, [0.12, 0.09, 0.53, 0.49, 0.49, 0.49], 1.2350306657817733
88, 12, [0.12, 0.1, 0.54, 0.49, 0.49, 0.49], 1.1966785391675687
88, 13, [0.12, 0.1, 0.52, 0.49, 0.49, 0.49], 1.2024916163420247
88, 14, [0.12, 0.1, 0.53, 0.5, 0.49, 0.49], 1.2027817227062176
88, 15, [0.12, 0.1, 0.53, 0.48, 0.49, 0.49], 1.190065712999167
88, 16, [0.12, 0.1, 0.53, 0.49, 0.5, 0.49], 0.803061557298015
88, 17, [0.12, 0.1, 0.53, 0.49, 0.48, 0.49], 1.035130371717819
88, 18, [0.12, 0.1, 0.53, 0.49, 0.49, 0.5], 0.9763588246559541
88, 19, [0.12, 0.1, 0.53, 0.49, 0.49, 0.48], 0.8158373930062363
88, 20, [0.11, 0.1, 0.53, 0.49, 0.49, 0.49], 1.2352011182978224
88, 21, [0.12, 0.09, 0.53, 0.49, 0.49, 0.49], 1.2350306657817733
88, 22, [0.12, 0.1, 0.54, 0.49, 0.49, 0.49], 1.1966785391675687
88, 23, [0.12, 0.1, 0.52, 0.49, 0.49, 0.49], 1.2024916163420247
88, 24, [0.12, 0.1, 0.53, 0.5, 0.49, 0.49], 1.2027817227062176
88, 25, [0.12, 0.1, 0.53, 0.48, 0.49, 0.49], 1.190065712999167
88, 26, [0.12, 0.1, 0.53, 0.49, 0.5, 0.49], 0.803061557298015
88, 27, [0.12, 0.1, 0.53, 0.49, 0.48, 0.49], 1.035130371717819
88, 28, [0.12, 0.1, 0.53, 0.49, 0.49, 0.5], 0.9763588246559541
88, 29, [0.12, 0.1, 0.53, 0.49, 0.49, 0.48], 0.8158373930062363
89, 0, [0.1, 0.1, 0.53, 0.49, 0.49, 0.49], 1.2352105311515682
89, 1, [0.11, 0.09, 0.53, 0.49, 0.49, 0.49], 1.2349059423993562
89, 2, [0.11, 0.1, 0.54, 0.49, 0.49, 0.49], 1.19170736052046
89, 3, [0.11, 0.1, 0.52, 0.49, 0.49, 0.49], 1.2024032909292197
89, 4, [0.11, 0.1, 0.53, 0.5, 0.49, 0.49], 1.2071039577722074
89, 5, [0.11, 0.1, 0.53, 0.48, 0.49, 0.49], 1.1829660629564613
89, 6, [0.11, 0.1, 0.53, 0.49, 0.5, 0.49], 0.8344048103741531
89, 7, [0.11, 0.1, 0.53, 0.49, 0.48, 0.49], 1.0144366196926446
89, 8, [0.11, 0.1, 0.53, 0.49, 0.49, 0.5], 0.7623735633882415
89, 9, [0.11, 0.1, 0.53, 0.49, 0.49, 0.48], 0.8237392996329209
89, 10, [0.1, 0.1, 0.53, 0.49, 0.49, 0.49], 1.2352105311515682
89, 11, [0.11, 0.09, 0.53, 0.49, 0.49, 0.49], 1.2349059423993562
89, 12, [0.11, 0.1, 0.54, 0.49, 0.49, 0.49], 1.19170736052046
89, 13, [0.11, 0.1, 0.52, 0.49, 0.49, 0.49], 1.2024032909292197
89, 14, [0.11, 0.1, 0.53, 0.5, 0.49, 0.49], 1.2071039577722074
89, 15, [0.11, 0.1, 0.53, 0.48, 0.49, 0.49], 1.1829660629564613
89, 16, [0.11, 0.1, 0.53, 0.49, 0.5, 0.49], 0.8344048103741531
89, 17, [0.11, 0.1, 0.53, 0.49, 0.48, 0.49], 1.0144366196926446
89, 18, [0.11, 0.1, 0.53, 0.49, 0.49, 0.5], 0.7623735633882415
89, 19, [0.11, 0.1, 0.53, 0.49, 0.49, 0.48], 0.8237392996329209
89, 20, [0.1, 0.1, 0.53, 0.49, 0.49, 0.49], 1.2352105311515682
89, 21, [0.11, 0.09, 0.53, 0.49, 0.49, 0.49], 1.2349059423993562
89, 22, [0.11, 0.1, 0.54, 0.49, 0.49, 0.49], 1.19170736052046
89, 23, [0.11, 0.1, 0.52, 0.49, 0.49, 0.49], 1.2024032909292197
89, 24, [0.11, 0.1, 0.53, 0.5, 0.49, 0.49], 1.2071039577722074
89, 25, [0.11, 0.1, 0.53, 0.48, 0.49, 0.49], 1.1829660629564613
89, 26, [0.11, 0.1, 0.53, 0.49, 0.5, 0.49], 0.8344048103741531
89, 27, [0.11, 0.1, 0.53, 0.49, 0.48, 0.49], 1.0144366196926446
89, 28, [0.11, 0.1, 0.53, 0.49, 0.49, 0.5], 0.7623735633882415
89, 29, [0.11, 0.1, 0.53, 0.49, 0.49, 0.48], 0.8237392996329209
90, 0, [0.09, 0.1, 0.53, 0.49, 0.49, 0.49], 1.1896105877462178
90, 1, [0.1, 0.11, 0.53, 0.49, 0.49, 0.49], 1.188822833218823
90, 2, [0.1, 0.09, 0.53, 0.49, 0.49, 0.49], 1.2350152285398226
90, 3, [0.1, 0.1, 0.54, 0.49, 0.49, 0.49], 1.1867833948443698
90, 4, [0.1, 0.1, 0.52, 0.49, 0.49, 0.49], 1.2025034244663646
90, 5, [0.1, 0.1, 0.53, 0.5, 0.49, 0.49], 1.2069719953625653
90, 6, [0.1, 0.1, 0.53, 0.48, 0.49, 0.49], 1.182364000006249
90, 7, [0.1, 0.1, 0.53, 0.49, 0.5, 0.49], 0.9019389874520645
90, 8, [0.1, 0.1, 0.53, 0.49, 0.48, 0.49], 1.0549360598819202
90, 9, [0.1, 0.1, 0.53, 0.49, 0.49, 0.5], 1.0941661854011417
90, 10, [0.1, 0.1, 0.53, 0.49, 0.49, 0.48], 0.9783559988714213
90, 11, [0.09, 0.1, 0.53, 0.49, 0.49, 0.49], 1.1896105877462178
90, 12, [0.1, 0.11, 0.53, 0.49, 0.49, 0.49], 1.188822833218823
90, 13, [0.1, 0.09, 0.53, 0.49, 0.49, 0.49], 1.2350152285398226
90, 14, [0.1, 0.1, 0.54, 0.49, 0.49, 0.49], 1.1867833948443698
90, 15, [0.1, 0.1, 0.52, 0.49, 0.49, 0.49], 1.2025034244663646
90, 16, [0.1, 0.1, 0.53, 0.5, 0.49, 0.49], 1.2069719953625653
90, 17, [0.1, 0.1, 0.53, 0.48, 0.49, 0.49], 1.182364000006249
90, 18, [0.1, 0.1, 0.53, 0.49, 0.5, 0.49], 0.9019389874520645
90, 19, [0.1, 0.1, 0.53, 0.49, 0.48, 0.49], 1.0549360598819202
90, 20, [0.1, 0.1, 0.53, 0.49, 0.49, 0.5], 1.0941661854011417
90, 21, [0.1, 0.1, 0.53, 0.49, 0.49, 0.48], 0.9783559988714213
90, 22, [0.09, 0.1, 0.53, 0.49, 0.49, 0.49], 1.1896105877462178
