iteration,id,vl,vr,px,py
28,15,0.010000,0.300000,0.765855,-1.520656
28,16,0.010000,0.300000,-1.237392,-1.038747
28,17,0.010000,0.300000,1.789203,-1.051602
28,18,0.610000,0.590000,1.643740,0.293136
28,19,0.610000,0.590000,-1.315841,-0.730430
29,0,0.010000,0.300000,-1.203614,-0.830288
29,1,0.610000,0.590000,1.105673,-1.006892
29,2,0.010000,0.300000,0.540555,1.271207
29,3,0.010000,0.300000,-0.880957,-0.088726
29,4,0.610000,0.590000,1.348737,1.582140
29,5,0.610000,0.590000,-0.639135,-0.277019
29,6,0.010000,0.300000,-1.832228,-0.345095
29,7,0.010000,0.300000,0.734242,0.699412
29,8,0.010000,0.300000,-0.022174,-0.392175
29,9,0.610000,0.590000,-1.312566,-0.416343
29,10,0.010000,0.300000,1.155846,1.037211
29,11,0.010000,0.300000,-0.616249,1.128946
29,12,0.010000,0.300000,0.293891,0.005625
29,13,0.010000,0.300000,-1.626197,1.190754
29,14,0.010000,0.300000,0.016597,-1.738987
29,15,0.010000,0.300000,0.766086,-1.519124
29,16,0.010000,0.300000,-1.238931,-1.038565
29,17,0.010000,0.300000,1.790058,-1.052894
29,18,0.610000,0.590000,1.638029,0.291298
29,19,0.610000,0.590000,-1.315340,-0.724452
30,0,0.010000,0.300000,-1.204899,-0.829420
30,1,0.610000,0.590000,1.110360,-1.007369
30,2,0.010000,0.300000,0.540351,1.272743
30,3,0.010000,0.300000,-0.879656,-0.087883
30,4,0.610000,0.590000,1.349705,1.577140
30,5,0.610000,0.590000,-0.644164,-0.280291
30,6,0.010000,0.300000,-1.831869,-0.343588
30,7,0.010000,0.300000,0.733055,0.700409
30,8,0.010000,0.300000,-0.021094,-0.393287
30,9,0.610000,0.590000,-1.313101,-0.422319
30,10,0.010000,0.300000,1.156232,1.038712
30,11,0.010000,0.300000,-0.617331,1.127837
30,12,0.010000,0.300000,0.294628,0.006988
30,13,0.010000,0.300000,-1.624708,1.190323
30,14,0.010000,0.300000,0.015113,-1.739434
30,15,0.010000,0.300000,0.766274,-1.517585
30,16,0.010000,0.300000,-1.240475,-1.038425
30,17,0.010000,0.300000,1.790949,-1.054163
30,18,0.610000,0.590000,1.632314,0.289470
30,19,0.610000,0.590000,-1.314837,-0.718473
31,0,0.010000,0.300000,-1.206207,-0.828589
31,1,0.610000,0.590000,1.115423,-1.007844
31,2,0.010000,0.300000,0.540104,1.274273
31,3,0.010000,0.300000,-0.878379,-0.087004
31,4,0.610000,0.590000,1.350735,1.571771
31,5,0.610000,0.590000,-0.649199,-0.283553
31,6,0.010000,0.300000,-1.831552,-0.342071
31,7,0.010000,0.300000,0.731841,0.701373
31,8,0.010000,0.300000,-0.019985,-0.394370
31,9,0.610000,0.590000,-1.313648,-0.428294
31,10,0.010000,0.300000,1.156577,1.040223
31,11,0.010000,0.300000,-0.618383,1.126698
31,12,0.010000,0.300000,0.295328,0.008371
31,13,0.010000,0.300000,-1.623208,1.189933
31,14,0.010000,0.300000,0.013642,-1.739922
31,15,0.010000,0.300000,0.766420,-1.516042
31,16,0.010000,0.300000,-1.242022,-1.038328
31,17,0.010000,0.300000,1.791875,-1.055406
31,18,0.610000,0.590000,1.626596,0.287653
31,19,0.610000,0.590000,-1.314324,-0.712495
32,0,0.010000,0.300000,-1.207537,-0.827793
32,1,0.610000,0.590000,1.120860,-1.008323
32,2,0.010000,0.300000,0.539816,1.275796
32,3,0.010000,0.300000,-0.877127,-0.086091
32,4,0.610000,0.590000,1.351819,1.566031
32,5,0.610000,0.590000,-0.654241,-0.286806
32,6,0.010000,0.300000,-1.831277,-0.340545
32,7,0.010000,0.300000,0.730601,0.702303
32,8,0.010000,0.300000,-0.018846,-0.395421
32,9,0.010000,0.300000,-1.314181,-0.434101
32,10,0.010000,0.300000,1.156880,1.041743
32,11,0.010000,0.300000,-0.619403,1.125531
32,12,0.010000,0.300000,0.295989,0.009773
32,13,0.010000,0.300000,-1.621697,1.189584
32,14,0.010000,0.300000,0.012185,-1.740450
32,15,0.010000,0.300000,0.766523,-1.514496
32,16,0.010000,0.300000,-1.243571,-1.038273
32,17,0.010000,0.300000,1.792834,-1.056623
32,18,0.610000,0.590000,1.620874,0.285847
32,19,0.610000,0.590000,-1.313799,-0.706518
33,0,0.010000,0.300000,-1.208889,-0.827035
33,1,0.610000,0.590000,1.126672,-1.008813
33,2,0.010000,0.300000,0.539486,1.277311
33,3,0.010000,0.300000,-0.875901,-0.085143
33,4,0.610000,0.590000,1.352911,1.560131
33,5,0.610000,0.590000,-0.659289,-0.290050
33,6,0.010000,0.300000,-1.831043,-0.339013
33,7,0.010000,0.300000,0.729336,0.703198
33,8,0.010000,0.300000,-0.017678,-0.396441
33,9,0.610000,0.590000,-1.314677,-0.439871
33,10,0.010000,0.300000,1.157142,1.043271
33,11,0.010000,0.300000,-0.620390,1.124337
33,12,0.010000,0.300000,0.296612,0.011192
33,13,0.010000,0.300000,-1.620178,1.189278
33,14,0.010000,0.300000,0.010743,-1.741018
33,15,0.010000,0.300000,0.766584,-1.512947
33,16,0.010000,0.300000,-1.245121,-1.038261
33,17,0.010000,0.300000,1.793827,-1.057814
33,18,0.010000,0.300000,1.615313,0.284093
33,19,0.010000,0.300000,-1.313288,-0.700710
34,0,0.010000,0.300000,-1.210261,-0.826314
34,1,0.610000,0.590000,1.132651,-1.009322
34,2,0.010000,0.300000,0.539114,1.278815
34,3,0.010000,0.300000,-0.874701,-0.084162
34,4,0.610000,0.590000,1.353993,1.554229
34,5,0.610000,0.590000,-0.664343,-0.293284
34,6,0.010000,0.300000,-1.830852,-0.337475
34,7,0.010000,0.300000,0.728047,0.704059
34,8,0.010000,0.300000,-0.016483,-0.397428
34,9,0.610000,0.590000,-1.315092,-0.445855
34,10,0.010000,0.300000,1.157361,1.044806
34,11,0.010000,0.300000,-0.621345,1.123115
34,12,0.010000,0.300000,0.297195,0.012629
34,13,0.010000,0.300000,-1.618651,1.189013
34,14,0.010000,0.300000,0.009317,-1.741626
34,15,0.010000,0.300000,0.766602,-1.511397
34,16,0.010000,0.300000,-1.246670,-1.038291
34,17,0.010000,0.300000,1.794852,-1.058977
34,18,0.610000,0.590000,1.609801,0.282319
34,19,0.610000,0.590000,-1.312813,-0.694939
35,0,0.010000,0.300000,-1.211652,-0.825631
35,1,0.610000,0.590000,1.138628,-1.009842
35,2,0.010000,0.300000,0.538701,1.280309
35,3,0.010000,0.300000,-0.873528,-0.083148
35,4,0.610000,0.590000,1.355063,1.548326
35,5,0.610000,0.590000,-0.669403,-0.296508
35,6,0.010000,0.300000,-1.830703,-0.335932
35,7,0.010000,0.300000,0.726735,0.704883
35,8,0.010000,0.300000,-0.015262,-0.398381
35,9,0.610000,0.590000,-1.315509,-0.451841
35,10,0.010000,0.300000,1.157538,1.046345
35,11,0.010000,0.300000,-0.622265,1.121868
35,12,0.010000,0.300000,0.297738,0.014080
35,13,0.010000,0.300000,-1.617117,1.188790
35,14,0.010000,0.300000,0.007909,-1.742272
35,15,0.010000,0.300000,0.766577,-1.509847
35,16,0.010000,0.300000,-1.248219,-1.038364
35,17,0.010000,0.300000,1.795908,-1.060111
35,18,0.610000,0.590000,1.604121,0.280388
35,19,0.610000,0.590000,-1.312419,-0.688953
36,0,0.010000,0.300000,-1.213062,-0.824986
36,1,0.610000,0.590000,1.144604,-1.010373
36,2,0.010000,0.300000,0.538247,1.281791
36,3,0.010000,0.300000,-0.872384,-0.082103
36,4,0.610000,0.590000,1.356122,1.542420
36,5,0.610000,0.590000,-0.674469,-0.299723
36,6,0.010000,0.300000,-1.830597,-0.334386
36,7,0.010000,0.300000,0.725400,0.705672
36,8,0.010000,0.300000,-0.014014,-0.399301
36,9,0.610000,0.590000,-1.315937,-0.457825
36,10,0.010000,0.300000,1.157672,1.047889
36,11,0.010000,0.300000,-0.623151,1.120596
36,12,0.010000,0.300000,0.298241,0.015546
36,13,0.010000,0.300000,-1.615578,1.188610
36,14,0.010000,0.300000,0.006518,-1.742957
36,15,0.010000,0.300000,0.766510,-1.508299
36,16,0.010000,0.300000,-1.249764,-1.038480
36,17,0.010000,0.300000,1.796995,-1.061215
36,18,0.610000,0.590000,1.598440,0.278457
36,19,0.610000,0.590000,-1.312025,-0.682966
37,0,0.010000,0.300000,-1.214488,-0.824381
37,1,0.610000,0.590000,1.150580,-1.010916
37,2,0.010000,0.300000,0.537752,1.283260
37,3,0.010000,0.300000,-0.871269,-0.081026
37,4,0.610000,0.590000,1.357170,1.536512
37,5,0.610000,0.590000,-0.679541,-0.302928
37,6,0.010000,0.300000,-1.830534,-0.332837
37,7,0.010000,0.300000,0.724044,0.706423
37,8,0.010000,0.300000,-0.012742,-0.400186
37,9,0.010000,0.300000,-1.316353,-0.463642
37,10,0.010000,0.300000,1.157764,1.049437
37,11,0.010000,0.300000,-0.624001,1.119300
37,12,0.010000,0.300000,0.298704,0.017025
37,13,0.010000,0.300000,-1.614034,1.188472
37,14,0.010000,0.300000,0.005147,-1.743681
37,15,0.010000,0.300000,0.766400,-1.506753
37,16,0.010000,0.300000,-1.251306,-1.038638
37,17,0.010000,0.300000,1.798113,-1.062290
37,18,0.610000,0.590000,1.592756,0.276538
37,19,0.610000,0.590000,-1.311619,-0.676979
38,0,0.010000,0.300000,-1.215931,-0.823815
38,1,0.610000,0.590000,1.156554,-1.011471
38,2,0.010000,0.300000,0.537217,1.284715
38,3,0.010000,0.300000,-0.870184,-0.079919
38,4,0.610000,0.590000,1.358207,1.530602
38,5,0.610000,0.590000,-0.684620,-0.306123
38,6,0.010000,0.300000,-1.830513,-0.331287
38,7,0.010000,0.300000,0.722668,0.707136
38,8,0.010000,0.300000,-0.011446,-0.401036
38,9,0.610000,0.590000,-1.316734,-0.469420
38,10,0.010000,0.300000,1.157813,1.050986
38,11,0.010000,0.300000,-0.624815,1.117981
38,12,0.010000,0.300000,0.299126,0.018517
38,13,0.010000,0.300000,-1.612487,1.188377
38,14,0.010000,0.300000,0.003797,-1.744441
38,15,0.010000,0.300000,0.766248,-1.505210
38,16,0.010000,0.300000,-1.252843,-1.038839
38,17,0.010000,0.300000,1.799259,-1.063333
38,18,0.610000,0.590000,1.587068,0.274629
38,19,0.010000,0.300000,-1.311224,-0.671161
39,0,0.010000,0.300000,-1.217389,-0.823289
39,1,0.610000,0.590000,1.162527,-1.012036
39,2,0.010000,0.300000,0.536643,1.286154
39,3,0.010000,0.300000,-0.869130,-0.078783
39,4,0.610000,0.590000,1.359233,1.524691
39,5,0.610000,0.590000,-0.689704,-0.309309
39,6,0.010000,0.300000,-1.830534,-0.329738
39,7,0.010000,0.300000,0.721273,0.707812
39,8,0.010000,0.300000,-0.010127,-0.401850
39,9,0.610000,0.590000,-1.317030,-0.475411
39,10,0.010000,0.300000,1.157820,1.052536
39,11,0.010000,0.300000,-0.625593,1.116641
39,12,0.010000,0.300000,0.299507,0.020019
39,13,0.010000,0.300000,-1.610938,1.188324
39,14,0.010000,0.300000,0.002468,-1.745238
39,15,0.010000,0.300000,0.766053,-1.503673
39,16,0.010000,0.300000,-1.254374,-1.039081
39,17,0.010000,0.300000,1.800434,-1.064344
39,18,0.610000,0.590000,1.581376,0.272730
39,19,0.610000,0.590000,-1.310865,-0.665382
40,0,0.010000,0.300000,-1.218861,-0.822803
40,1,0.610000,0.590000,1.168500,-1.012613
40,2,0.010000,0.300000,0.536029,1.287577
40,3,0.010000,0.300000,-0.868108,-0.077618
40,4,0.610000,0.590000,1.360247,1.518777
40,5,0.610000,0.590000,-0.694794,-0.312485
40,6,0.010000,0.300000,-1.830598,-0.328189
40,7,0.010000,0.300000,0.719860,0.708449
40,8,0.010000,0.300000,-0.008786,-0.402627
40,9,0.610000,0.590000,-1.317327,-0.481404
40,10,0.010000,0.300000,1.157784,1.054085
40,11,0.610000,0.590000,-0.626445,1.115148
40,12,0.010000,0.300000,0.299846,0.021531
40,13,0.010000,0.300000,-1.609388,1.188313
40,14,0.010000,0.300000,0.001161,-1.746072
40,15,0.010000,0.300000,0.765817,-1.502141
40,16,0.010000,0.300000,-1.255897,-1.039366
40,17,0.010000,0.300000,1.801636,-1.065322
40,18,0.610000,0.590000,1.575680,0.270843
40,19,0.610000,0.590000,-1.310590,-0.659390
41,0,0.010000,0.300000,-1.220346,-0.822358
41,1,0.610000,0.590000,1.174471,-1.013201
41,2,0.010000,0.300000,0.535376,1.288983
41,3,0.010000,0.300000,-0.867118,-0.076425
41,4,0.610000,0.590000,1.361250,1.512861
41,5,0.610000,0.590000,-0.699891,-0.315651
41,6,0.010000,0.300000,-1.830705,-0.326643
41,7,0.010000,0.300000,0.718430,0.709046
41,8,0.010000,0.300000,-0.007424,-0.403367
41,9,0.010000,0.300000,-1.317617,-0.487228
41,10,0.010000,0.300000,1.157705,1.055633
41,11,0.610000,0.590000,-0.627470,1.113323
41,12,0.010000,0.300000,0.300144,0.023053
41,13,0.010000,0.300000,-1.607838,1.188346
41,14,0.010000,0.300000,-0.000122,-1.746941
41,15,0.010000,0.300000,0.765538,-1.500616
41,16,0.010000,0.300000,-1.257413,-1.039693
41,17,0.010000,0.300000,1.802864,-1.066267
41,18,0.010000,0.300000,1.570145,0.269010
41,19,0.610000,0.590000,-1.310315,-0.653396
42,0,0.010000,0.300000,-1.221842,-0.821954
42,1,0.610000,0.590000,1.180441,-1.013801
42,2,0.010000,0.300000,0.534684,1.290370
42,3,0.010000,0.300000,-0.866161,-0.075206
42,4,0.610000,0.590000,1.362242,1.506944
42,5,0.610000,0.590000,-0.704993,-0.318808
42,6,0.010000,0.300000,-1.830855,-0.325100
42,7,0.010000,0.300000,0.716984,0.709604
42,8,0.010000,0.300000,-0.006042,-0.404070
42,9,0.610000,0.590000,-1.317872,-0.493013
42,10,0.010000,0.300000,1.157584,1.057178
42,11,0.610000,0.590000,-0.628665,1.111163
42,12,0.010000,0.300000,0.300399,0.024581
42,13,0.010000,0.300000,-1.606290,1.188421
42,14,0.010000,0.300000,-0.001381,-1.747846
42,15,0.010000,0.300000,0.765217,-1.499100
42,16,0.010000,0.300000,-1.258918,-1.040061
42,17,0.010000,0.300000,1.804118,-1.067178
42,18,0.610000,0.590000,1.564659,0.267158
42,19,0.010000,0.300000,-1.310047,-0.647571
43,0,0.010000,0.300000,-1.223349,-0.821591
43,1,0.610000,0.590000,1.186410,-1.014412
43,2,0.010000,0.300000,0.533955,1.291738
43,3,0.010000,0.300000,-0.865238,-0.073961
43,4,0.610000,0.590000,1.363223,1.501025
43,5,0.610000,0.590000,-0.710102,-0.321955
43,6,0.010000,0.300000,-1.831046,-0.323562
43,7,0.010000,0.300000,0.715523,0.710123
43,8,0.010000,0.300000,-0.004642,-0.404734
43,9,0.610000,0.590000,-1.318037,-0.499009
43,10,0.010000,0.300000,1.157420,1.058720
43,11,0.610000,0.590000,-0.630031,1.108670
43,12,0.010000,0.300000,0.300613,0.026116
43,13,0.010000,0.300000,-1.604745,1.188539
43,14,0.010000,0.300000,-0.002615,-1.748784
43,15,0.010000,0.300000,0.764855,-1.497593
43,16,0.010000,0.300000,-1.260413,-1.040470
43,17,0.010000,0.300000,1.805397,-1.068054
43,18,0.610000,0.590000,1.559007,0.265146
43,19,0.610000,0.590000,-1.309814,-0.641785
44,0,0.010000,0.300000,-1.224865,-0.821270
44,1,0.610000,0.590000,1.192377,-1.015034
44,2,0.010000,0.300000,0.533188,1.293085
44,3,0.010000,0.300000,-0.864350,-0.072690
44,4,0.610000,0.590000,1.364192,1.495103
44,5,0.610000,0.590000,-0.715216,-0.325093
44,6,0.010000,0.300000,-1.831280,-0.322030
44,7,0.010000,0.300000,0.714049,0.710600
44,8,0.010000,0.300000,-0.003223,-0.405359
44,9,0.610000,0.590000,-1.317973,-0.500204
44,10,0.010000,0.300000,1.157214,1.060256
44,11,0.610000,0.590000,-0.631569,1.105844
44,12,0.010000,0.300000,0.300784,0.027657
44,13,0.010000,0.300000,-1.603203,1.188699
44,14,0.010000,0.300000,-0.003822,-1.749756
44,15,0.010000,0.300000,0.764451,-1.496097
44,16,0.010000,0.300000,-1.261896,-1.040920
44,17,0.010000,0.300000,1.806699,-1.068895
44,18,0.610000,0.590000,1.553354,0.263135
44,19,0.610000,0.590000,-1.309877,-0.640594
45,0,0.010000,0.300000,-1.226390,-0.820991
45,1,0.610000,0.590000,1.198344,-1.015668
45,2,0.010000,0.300000,0.532385,1.294411
45,3,0.010000,0.300000,-0.863497,-0.071396
45,4,0.610000,0.590000,1.365150,1.489180
45,5,0.610000,0.590000,-0.720336,-0.328220
45,6,0.010000,0.300000,-1.831556,-0.320505
45,7,0.010000,0.300000,0.712562,0.711037
45,8,0.010000,0.300000,-0.001789,-0.405945
45,9,0.010000,0.300000,-1.317944,-0.500204
45,10,0.010000,0.300000,1.156966,1.061786
45,11,0.010000,0.300000,-0.633122,1.102983
45,12,0.010000,0.300000,0.300913,0.029202
45,13,0.010000,0.300000,-1.601666,1.188901
45,14,0.010000,0.300000,-0.005002,-1.750761
45,15,0.010000,0.300000,0.764006,-1.494612
45,16,0.010000,0.300000,-1.263366,-1.041411
45,17,0.010000,0.300000,1.808024,-1.069699
45,18,0.610000,0.590000,1.547697,0.261135
45,19,0.610000,0.590000,-1.309916,-0.640597
46,0,0.010000,0.300000,-1.227921,-0.820753
46,1,0.610000,0.590000,1.204309,-1.016312
46,2,0.010000,0.300000,0.531545,1.295713
46,3,0.010000,0.300000,-0.862680,-0.070079
46,4,0.610000,0.590000,1.366097,1.483256
46,5,0.610000,0.590000,-0.725462,-0.331338
46,6,0.010000,0.300000,-1.831874,-0.318988
46,7,0.010000,0.300000,0.711063,0.711433
46,8,0.010000,0.300000,-0.000338,-0.406491
46,9,0.610000,0.590000,-1.318084,-0.500213
46,10,0.010000,0.300000,1.156676,1.063308
46,11,0.610000,0.590000,-0.634649,1.100151
46,12,0.010000,0.300000,0.300999,0.030749
46,13,0.010000,0.300000,-1.600136,1.189146
46,14,0.010000,0.300000,-0.006154,-1.751798
46,15,0.010000,0.300000,0.763521,-1.493140
46,16,0.010000,0.300000,-1.264822,-1.041943
46,17,0.010000,0.300000,1.809370,-1.070467
46,18,0.010000,0.300000,1.542199,0.259192
46,19,0.610000,0.590000,-1.309781,-0.640590
47,0,0.010000,0.300000,-1.229459,-0.820558
47,1,0.610000,0.590000,1.210273,-1.016969
47,2,0.010000,0.300000,0.530670,1.296993
47,3,0.010000,0.300000,-0.861899,-0.068740
47,4,0.610000,0.590000,1.367033,1.477329
47,5,0.610000,0.590000,-0.730595,-0.334446
47,6,0.010000,0.300000,-1.832234,-0.317480
47,7,0.010000,0.300000,0.709555,0.711788
47,8,0.010000,0.300000,0.001127,-0.406998
47,9,0.610000,0.590000,-1.318116,-0.500216
47,10,0.010000,0.300000,1.156344,1.064822
47,11,0.610000,0.590000,-0.636338,1.096980
47,12,0.010000,0.300000,0.301042,0.032298
47,13,0.010000,0.300000,-1.598613,1.189432
47,14,0.010000,0.300000,-0.007277,-1.752866
47,15,0.010000,0.300000,0.762995,-1.491682
47,16,0.010000,0.300000,-1.266263,-1.042514
47,17,0.010000,0.300000,1.810737,-1.071197
47,18,0.010000,0.300000,1.537055,0.257373
47,19,0.610000,0.590000,-1.309749,-0.640590
48,0,0.010000,0.300000,-1.231002,-0.820406
48,1,0.610000,0.590000,1.216236,-1.017636
48,2,0.010000,0.300000,0.529760,1.298247
48,3,0.010000,0.300000,-0.861156,-0.067380
48,4,0.610000,0.590000,1.367957,1.471401
48,5,0.610000,0.590000,-0.735733,-0.337545
48,6,0.010000,0.300000,-1.832635,-0.315983
48,7,0.010000,0.300000,0.708037,0.712101
48,8,0.010000,0.300000,0.002605,-0.407463
48,9,0.610000,0.590000,-1.318154,-0.500220
48,10,0.010000,0.300000,1.155970,1.066327
48,11,0.610000,0.590000,-0.638185,1.093469
48,12,0.010000,0.300000,0.301043,0.033848
48,13,0.010000,0.300000,-1.597098,1.189761
48,14,0.010000,0.300000,-0.008370,-1.753965
48,15,0.010000,0.300000,0.762430,-1.490239
48,16,0.010000,0.300000,-1.267688,-1.043124
48,17,0.010000,0.300000,1.812124,-1.071890
48,18,0.010000,0.300000,1.532266,0.255675
48,19,0.010000,0.300000,-1.309704,-0.640589
49,0,0.010000,0.300000,-1.232548,-0.820295
49,1,0.610000,0.590000,1.222197,-1.018315
49,2,0.010000,0.300000,0.528816,1.299477
49,3,0.010000,0.300000,-0.860450,-0.066000
49,4,0.610000,0.590000,1.368870,1.465471
49,5,0.610000,0.590000,-0.740877,-0.340634
49,6,0.010000,0.300000,-1.833076,-0.314497
49,7,0.010000,0.300000,0.706510,0.712372
49,8,0.010000,0.300000,0.004096,-0.407888
49,9,0.610000,0.590000,-1.318340,-0.500233
49,10,0.010000,0.300000,1.155556,1.067820
49,11,0.610000,0.590000,-0.640190,1.089619
49,12,0.010000,0.300000,0.301001,0.035398
49,13,0.010000,0.300000,-1.595593,1.190131
49,14,0.010000,0.300000,-0.009432,-1.755094
49,15,0.010000,0.300000,0.761825,-1.488812
49,16,0.010000,0.300000,-1.269095,-1.043774
49,17,0.010000,0.300000,1.813529,-1.072544
49,18,0.010000,0.300000,1.527833,0.254095
49,19,0.610000,0.590000,-1.309515,-0.640579
50,0,0.010000,0.300000,-1.234096,-0.820228
50,1,0.610000,0.590000,1.228157,-1.019005
50,2,0.010000,0.300000,0.527839,1.300679
50,3,0.010000,0.300000,-0.859783,-0.064601
50,4,0.610000,0.590000,1.369772,1.459539
50,5,0.610000,0.590000,-0.746026,-0.343713
50,6,0.010000,0.300000,-1.833559,-0.313024
50,7,0.010000,0.300000,0.704978,0.712601
50,8,0.010000,0.300000,0.005597,-0.408272
50,9,0.610000,0.590000,-1.318403,-0.500239
50,10,0.010000,0.300000,1.155100,1.069302
50,11,0.610000,0.590000,-0.642358,1.085430
50,12,0.010000,0.300000,0.300917,0.036945
50,13,0.010000,0.300000,-1.594098,1.190542
50,14,0.010000,0.300000,-0.010463,-1.756251
50,15,0.010000,0.300000,0.761180,-1.487402
50,16,0.010000,0.300000,-1.270484,-1.044462
50,17,0.010000,0.300000,1.814952,-1.073159
50,18,0.010000,0.300000,1.523757,0.252627
50,19,0.610000,0.590000,-1.309449,-0.640576
51,0,0.010000,0.300000,-1.235646,-0.820203
51,1,0.610000,0.590000,1.234116,-1.019707
51,2,0.010000,0.300000,0.526829,1.301855
51,3,0.010000,0.300000,-0.859154,-0.063185
51,4,0.610000,0.590000,1.370663,1.453605
51,5,0.610000,0.590000,-0.751182,-0.346782
51,6,0.010000,0.300000,-1.834082,-0.311565
51,7,0.010000,0.300000,0.703439,0.712787
51,8,0.010000,0.300000,0.007109,-0.408614
51,9,0.610000,0.590000,-1.318315,-0.500235
51,10,0.010000,0.300000,1.154604,1.070770
51,11,0.610000,0.590000,-0.644690,1.080905
51,12,0.010000,0.300000,0.300790,0.038490
51,13,0.010000,0.300000,-1.592616,1.190994
51,14,0.010000,0.300000,-0.011462,-1.757436
51,15,0.010000,0.300000,0.760498,-1.486010
51,16,0.010000,0.300000,-1.271854,-1.045188
51,17,0.010000,0.300000,1.816391,-1.073735
51,18,0.010000,0.300000,1.520041,0.251266
51,19,0.610000,0.590000,-1.309536,-0.640583
52,0,0.010000,0.300000,-1.237196,-0.820220
52,1,0.610000,0.590000,1.240074,-1.020419
52,2,0.010000,0.300000,0.525786,1.303002
52,3,0.010000,0.300000,-0.858565,-0.061751
52,4,0.610000,0.590000,1.371542,1.447670
52,5,0.610000,0.590000,-0.756343,-0.349841
52,6,0.010000,0.300000,-1.834645,-0.310121
52,7,0.010000,0.300000,0.701896,0.712932
52,8,0.010000,0.300000,0.008630,-0.408915
52,9,0.610000,0.590000,-1.318183,-0.500228
52,10,0.010000,0.300000,1.154067,1.072224
52,11,0.610000,0.590000,-0.647191,1.076045
52,12,0.010000,0.300000,0.300621,0.040031
52,13,0.010000,0.300000,-1.591146,1.191487
52,14,0.010000,0.300000,-0.012428,-1.758648
52,15,0.010000,0.300000,0.759777,-1.484638
52,16,0.010000,0.300000,-1.273203,-1.045951
52,17,0.010000,0.300000,1.817845,-1.074271
52,18,0.010000,0.300000,1.516687,0.250005
52,19,0.610000,0.590000,-1.309669,-0.640593
53,0,0.010000,0.300000,-1.238744,-0.820281
53,1,0.610000,0.590000,1.246030,-1.021143
53,2,0.010000,0.300000,0.524713,1.304120
53,3,0.010000,0.300000,-0.858015,-0.060302
53,4,0.610000,0.590000,1.372410,1.441733
53,5,0.610000,0.590000,-0.761511,-0.352891
53,6,0.010000,0.300000,-1.835247,-0.308693
53,7,0.010000,0.300000,0.700349,0.713034
53,8,0.010000,0.300000,0.010158,-0.409173
53,9,0.610000,0.590000,-1.318051,-0.500222
53,10,0.010000,0.300000,1.153491,1.073663
53,11,0.610000,0.590000,-0.649870,1.070855
53,12,0.010000,0.300000,0.300409,0.041566
53,13,0.010000,0.300000,-1.589691,1.192020
53,14,0.010000,0.300000,-0.013360,-1.759887
53,15,0.010000,0.300000,0.759019,-1.483286
53,16,0.010000,0.300000,-1.274530,-1.046751
53,17,0.010000,0.300000,1.819314,-1.074766
53,18,0.010000,0.300000,1.513695,0.248838
53,19,0.610000,0.590000,-1.309804,-0.640603
