iteration,id,vl,vr,px,py
675,11,0.300000,0.300000,-1.879732,1.091047
675,12,0.300000,0.300000,1.879855,0.562108
675,13,0.300000,0.300000,-0.622842,-0.478888
675,14,0.300000,0.300000,-1.742383,-0.844128
675,15,0.300000,0.300000,1.879754,-0.298394
675,16,0.300000,0.300000,-1.879644,0.387361
675,17,0.300000,0.300000,1.571983,-1.879847
675,18,0.300000,0.300000,-0.239132,0.330680
675,19,0.300000,0.300000,-0.991048,0.900812
676,0,0.300000,0.300000,-1.579056,1.099944
676,1,0.300000,0.300000,1.879647,-1.879708
676,2,0.300000,0.300000,1.637750,1.879734
676,3,0.300000,0.300000,1.060725,-0.458191
676,4,0.300000,0.300000,0.714441,-0.275120
676,5,0.300000,0.300000,-1.879651,-1.270050
676,6,0.300000,0.300000,-0.172244,0.727790
676,7,0.300000,0.300000,0.574319,1.879663
676,8,0.300000,0.300000,-0.015389,-1.879698
676,9,0.300000,0.300000,-1.875975,-1.879751
676,10,0.300000,0.300000,1.879684,1.879687
676,11,0.300000,0.300000,-1.879732,1.091047
676,12,0.300000,0.300000,1.879855,0.562851
676,13,0.300000,0.300000,-0.621318,-0.481472
676,14,0.300000,0.300000,-1.745066,-0.842788
676,15,0.300000,0.300000,1.879754,-0.296639
676,16,0.300000,0.300000,-1.879644,0.389469
676,17,0.300000,0.300000,1.571762,-1.879847
676,18,0.300000,0.300000,-0.242132,0.330655
676,19,0.300000,0.300000,-0.990426,0.903747
677,0,0.300000,0.300000,-1.579714,1.102871
677,1,0.300000,0.300000,1.879647,-1.879708
677,2,0.300000,0.300000,1.639332,1.879734
677,3,0.300000,0.300000,1.063676,-0.458730
677,4,0.300000,0.300000,0.713502,-0.277969
677,5,0.300000,0.300000,-1.879651,-1.271491
677,6,0.300000,0.300000,-0.169736,0.729438
677,7,0.300000,0.300000,0.574180,1.879663
677,8,0.300000,0.300000,-0.015389,-1.879698
677,9,0.300000,0.300000,-1.876668,-1.879751
677,10,0.300000,0.300000,1.879684,1.879687
677,11,0.300000,0.300000,-1.879732,1.091047
677,12,0.300000,0.300000,1.879855,0.563594
677,13,0.300000,0.300000,-0.619794,-0.484056
677,14,0.300000,0.300000,-1.747750,-0.841447
677,15,0.300000,0.300000,1.879754,-0.294883
677,16,0.300000,0.300000,-1.879644,0.391576
677,17,0.300000,0.300000,1.571541,-1.879847
677,18,0.300000,0.300000,-0.245132,0.330630
677,19,0.300000,0.300000,-0.989804,0.906681
678,0,0.300000,0.300000,-1.580372,1.105798
678,1,0.300000,0.300000,1.879647,-1.879708
678,2,0.300000,0.300000,1.640914,1.879734
678,3,0.300000,0.300000,1.066628,-0.459269
678,4,0.300000,0.300000,0.712562,-0.280818
678,5,0.300000,0.300000,-1.879651,-1.272931
678,6,0.300000,0.300000,-0.167229,0.731085
678,7,0.300000,0.300000,0.574040,1.879663
678,8,0.300000,0.300000,-0.015389,-1.879698
678,9,0.300000,0.300000,-1.877361,-1.879751
678,10,0.300000,0.300000,1.879684,1.879687
678,11,0.300000,0.300000,-1.879732,1.091047
678,12,0.300000,0.300000,1.879855,0.564337
678,13,0.300000,0.300000,-0.618270,-0.486640
678,14,0.300000,0.300000,-1.750434,-0.840107
678,15,0.300000,0.300000,1.879754,-0.293128
678,16,0.300000,0.300000,-1.879644,0.393684
678,17,0.300000,0.300000,1.571320,-1.879847
678,18,0.300000,0.300000,-0.248132,0.330604
678,19,0.300000,0.300000,-0.989182,0.909616
679,0,0.300000,0.300000,-1.581029,1.108725
679,1,0.300000,0.300000,1.879647,-1.879708
679,2,0.300000,0.300000,1.642495,1.879734
679,3,0.300000,0.300000,1.069579,-0.459807
679,4,0.300000,0.300000,0.711623,-0.283667
679,5,0.300000,0.300000,-1.879651,-1.274372
679,6,0.300000,0.300000,-0.164722,0.732732
679,7,0.300000,0.300000,0.573900,1.879663
679,8,0.300000,0.300000,-0.015389,-1.879698
679,9,0.300000,0.300000,-1.878055,-1.879751
679,10,0.300000,0.300000,1.879684,1.879687
679,11,0.300000,0.300000,-1.879732,1.091047
679,12,0.300000,0.300000,1.879855,0.565080
679,13,0.300000,0.300000,-0.616746,-0.489224
679,14,0.300000,0.300000,-1.753118,-0.838767
679,15,0.300000,0.300000,1.879754,-0.291372
679,16,0.300000,0.300000,-1.879644,0.395791
679,17,0.300000,0.300000,1.571099,-1.879847
679,18,0.300000,0.300000,-0.251132,0.330579
679,19,0.300000,0.300000,-0.988560,0.912551
680,0,0.300000,0.300000,-1.581687,1.111652
680,1,0.300000,0.300000,1.879647,-1.879708
680,2,0.300000,0.300000,1.644077,1.879734
680,3,0.300000,0.300000,1.072530,-0.460346
680,4,0.300000,0.300000,0.710683,-0.286516
680,5,0.300000,0.300000,-1.879651,-1.275812
680,6,0.300000,0.300000,-0.162214,0.734379
680,7,0.300000,0.300000,0.573761,1.879663
680,8,0.300000,0.300000,-0.015389,-1.879698
680,9,0.300000,0.300000,-1.878748,-1.879751
680,10,0.300000,0.300000,1.879684,1.879687
680,11,0.300000,0.300000,-1.879732,1.091047
680,12,0.300000,0.300000,1.879855,0.565823
680,13,0.300000,0.300000,-0.615222,-0.491809
680,14,0.300000,0.300000,-1.755802,-0.837426
680,15,0.300000,0.300000,1.879754,-0.289617
680,16,0.300000,0.300000,-1.879644,0.397899
680,17,0.300000,0.300000,1.570877,-1.879847
680,18,0.300000,0.300000,-0.254132,0.330553
680,19,0.300000,0.300000,-0.987938,0.915486
681,0,0.300000,0.300000,-1.582344,1.114579
681,1,0.300000,0.300000,1.879647,-1.879708
681,2,0.300000,0.300000,1.645659,1.879734
681,3,0.300000,0.300000,1.075481,-0.460885
681,4,0.300000,0.300000,0.709744,-0.289365
681,5,0.300000,0.300000,-1.879651,-1.277253
681,6,0.300000,0.300000,-0.159707,0.736026
681,7,0.300000,0.300000,0.573621,1.879663
681,8,0.300000,0.300000,-0.015389,-1.879698
681,9,0.300000,0.300000,-1.879441,-1.879751
681,10,0.300000,0.300000,1.879684,1.879687
681,11,0.300000,0.300000,-1.879732,1.091047
681,12,0.300000,0.300000,1.879855,0.566566
681,13,0.300000,0.300000,-0.613698,-0.494393
681,14,0.300000,0.300000,-1.758486,-0.836086
681,15,0.300000,0.300000,1.879754,-0.287862
681,16,0.300000,0.300000,-1.879644,0.400006
681,17,0.300000,0.300000,1.570656,-1.879847
681,18,0.300000,0.300000,-0.257132,0.330528
681,19,0.300000,0.300000,-0.987317,0.918421
682,0,0.300000,0.300000,-1.583002,1.117506
682,1,0.300000,0.300000,1.879647,-1.879708
682,2,0.300000,0.300000,1.647240,1.879734
682,3,0.300000,0.300000,1.078433,-0.461424
682,4,0.300000,0.300000,0.708804,-0.292214
682,5,0.300000,0.300000,-1.879651,-1.278693
682,6,0.300000,0.300000,-0.157199,0.737673
682,7,0.300000,0.300000,0.573481,1.879663
682,8,0.300000,0.300000,-0.015389,-1.879698
682,9,0.300000,0.300000,-1.879649,-1.879751
682,10,0.300000,0.300000,1.879684,1.879687
682,11,0.300000,0.300000,-1.879732,1.091047
682,12,0.300000,0.300000,1.879855,0.567309
682,13,0.300000,0.300000,-0.612173,-0.496977
682,14,0.300000,0.300000,-1.761170,-0.834746
682,15,0.300000,0.300000,1.879754,-0.286106
682,16,0.300000,0.300000,-1.879644,0.402114
682,17,0.300000,0.300000,1.570435,-1.879847
682,18,0.300000,0.300000,-0.260132,0.330502
682,19,0.300000,0.300000,-0.986695,0.921356
683,0,0.300000,0.300000,-1.583659,1.120433
683,1,0.300000,0.300000,1.879647,-1.879708
683,2,0.300000,0.300000,1.648822,1.879734
683,3,0.300000,0.300000,1.081384,-0.461963
683,4,0.300000,0.300000,0.707864,-0.295063
683,5,0.300000,0.300000,-1.879651,-1.280134
683,6,0.300000,0.300000,-0.154692,0.739320
683,7,0.300000,0.300000,0.573341,1.879663
683,8,0.300000,0.300000,-0.015389,-1.879698
683,9,0.300000,0.300000,-1.879649,-1.879751
683,10,0.300000,0.300000,1.879684,1.879687
683,11,0.300000,0.300000,-1.879732,1.091047
683,12,0.300000,0.300000,1.879855,0.568052
683,13,0.300000,0.300000,-0.610649,-0.499561
683,14,0.300000,0.300000,-1.763854,-0.833405
683,15,0.300000,0.300000,1.879754,-0.284351
683,16,0.300000,0.300000,-1.879644,0.404221
683,17,0.300000,0.300000,1.570214,-1.879847
683,18,0.300000,0.300000,-0.263131,0.330477
683,19,0.300000,0.300000,-0.986073,0.924290
684,0,0.300000,0.300000,-1.584317,1.123360
684,1,0.300000,0.300000,1.879647,-1.879708
684,2,0.300000,0.300000,1.650404,1.879734
684,3,0.300000,0.300000,1.084335,-0.462502
684,4,0.300000,0.300000,0.706925,-0.297913
684,5,0.300000,0.300000,-1.879651,-1.281574
684,6,0.300000,0.300000,-0.152185,0.740968
684,7,0.300000,0.300000,0.573202,1.879663
684,8,0.300000,0.300000,-0.015389,-1.879698
684,9,0.300000,0.300000,-1.879649,-1.879751
684,10,0.300000,0.300000,1.879684,1.879687
684,11,0.300000,0.300000,-1.879732,1.091047
684,12,0.300000,0.300000,1.879855,0.568795
684,13,0.300000,0.300000,-0.609125,-0.502145
684,14,0.300000,0.300000,-1.766538,-0.832065
684,15,0.300000,0.300000,1.879754,-0.282595
684,16,0.300000,0.300000,-1.879644,0.406329
684,17,0.300000,0.300000,1.569993,-1.879847
684,18,0.300000,0.300000,-0.266131,0.330451
684,19,0.300000,0.300000,-0.985451,0.927225
685,0,0.300000,0.300000,-1.584974,1.126287
685,1,0.300000,0.300000,1.879647,-1.879708
685,2,0.300000,0.300000,1.651985,1.879734
685,3,0.300000,0.300000,1.087286,-0.463040
685,4,0.300000,0.300000,0.705985,-0.300762
685,5,0.300000,0.300000,-1.879651,-1.283015
685,6,0.300000,0.300000,-0.149677,0.742615
685,7,0.300000,0.300000,0.573062,1.879663
685,8,0.300000,0.300000,-0.015389,-1.879698
685,9,0.300000,0.300000,-1.879649,-1.879751
685,10,0.300000,0.300000,1.879684,1.879687
685,11,0.300000,0.300000,-1.879732,1.091047
685,12,0.300000,0.300000,1.879855,0.569538
685,13,0.300000,0.300000,-0.607601,-0.504729
685,14,0.300000,0.300000,-1.769222,-0.830725
685,15,0.300000,0.300000,1.879754,-0.280840
685,16,0.300000,0.300000,-1.879644,0.408436
685,17,0.300000,0.300000,1.569772,-1.879847
685,18,0.300000,0.300000,-0.269131,0.330426
685,19,0.300000,0.300000,-0.984829,0.930160
686,0,0.300000,0.300000,-1.585632,1.129214
686,1,0.300000,0.300000,1.879647,-1.879708
686,2,0.300000,0.300000,1.653567,1.879734
686,3,0.300000,0.300000,1.090237,-0.463579
686,4,0.300000,0.300000,0.705046,-0.303611
686,5,0.300000,0.300000,-1.879651,-1.284455
686,6,0.300000,0.300000,-0.147170,0.744262
686,7,0.300000,0.300000,0.572922,1.879663
686,8,0.300000,0.300000,-0.015389,-1.879698
686,9,0.300000,0.300000,-1.879649,-1.879751
686,10,0.300000,0.300000,1.879684,1.879687
686,11,0.300000,0.300000,-1.879732,1.091047
686,12,0.300000,0.300000,1.879855,0.570281
686,13,0.300000,0.300000,-0.606077,-0.507313
686,14,0.300000,0.300000,-1.771906,-0.829384
686,15,0.300000,0.300000,1.879754,-0.279085
686,16,0.300000,0.300000,-1.879644,0.410544
686,17,0.300000,0.300000,1.569550,-1.879847
686,18,0.300000,0.300000,-0.272131,0.330400
686,19,0.300000,0.300000,-0.984207,0.933095
687,0,0.300000,0.300000,-1.586289,1.132141
687,1,0.300000,0.300000,1.879647,-1.879708
687,2,0.300000,0.300000,1.655149,1.879734
687,3,0.300000,0.300000,1.093189,-0.464118
687,4,0.300000,0.300000,0.704106,-0.306460
687,5,0.300000,0.300000,-1.879651,-1.285896
687,6,0.300000,0.300000,-0.144663,0.745909
687,7,0.300000,0.300000,0.572783,1.879663
687,8,0.300000,0.300000,-0.015389,-1.879698
687,9,0.300000,0.300000,-1.879649,-1.879751
687,10,0.300000,0.300000,1.879684,1.879687
687,11,0.300000,0.300000,-1.879732,1.091047
687,12,0.300000,0.300000,1.879855,0.571024
687,13,0.300000,0.300000,-0.604553,-0.509897
687,14,0.300000,0.300000,-1.774590,-0.828044
687,15,0.300000,0.300000,1.879754,-0.277329
687,16,0.300000,0.300000,-1.879644,0.412652
687,17,0.300000,0.300000,1.569329,-1.879847
687,18,0.300000,0.300000,-0.275131,0.330375
687,19,0.300000,0.300000,-0.983585,0.936030
688,0,0.300000,0.300000,-1.586947,1.135068
688,1,0.300000,0.300000,1.879647,-1.879708
688,2,0.300000,0.300000,1.656730,1.879734
688,3,0.300000,0.300000,1.096140,-0.464657
688,4,0.300000,0.300000,0.703166,-0.309309
688,5,0.300000,0.300000,-1.879651,-1.287337
688,6,0.300000,0.300000,-0.142155,0.747556
688,7,0.300000,0.300000,0.572643,1.879663
688,8,0.300000,0.300000,-0.015389,-1.879698
688,9,0.300000,0.300000,-1.879649,-1.879751
688,10,0.300000,0.300000,1.879684,1.879687
688,11,0.300000,0.300000,-1.879732,1.091047
688,12,0.300000,0.300000,1.879855,0.571767
688,13,0.300000,0.300000,-0.603029,-0.512481
688,14,0.300000,0.300000,-1.777274,-0.826704
688,15,0.300000,0.300000,1.879754,-0.275574
688,16,0.300000,0.300000,-1.879644,0.414759
688,17,0.300000,0.300000,1.569108,-1.879847
688,18,0.300000,0.300000,-0.278131,0.330350
688,19,0.300000,0.300000,-0.982963,0.938965
689,0,0.300000,0.300000,-1.587605,1.137995
689,1,0.300000,0.300000,1.879647,-1.879708
689,2,0.300000,0.300000,1.658312,1.879734
689,3,0.300000,0.300000,1.099091,-0.465196
689,4,0.300000,0.300000,0.702227,-0.312158
689,5,0.300000,0.300000,-1.879651,-1.288777
689,6,0.300000,0.300000,-0.139648,0.749203
689,7,0.300000,0.300000,0.572503,1.879663
689,8,0.300000,0.300000,-0.015389,-1.879698
689,9,0.300000,0.300000,-1.879649,-1.879751
689,10,0.300000,0.300000,1.879684,1.879687
689,11,0.300000,0.300000,-1.879732,1.091047
689,12,0.300000,0.300000,1.879855,0.572510
689,13,0.300000,0.300000,-0.601505,-0.515065
689,14,0.300000,0.300000,-1.779958,-0.825363
689,15,0.300000,0.300000,1.879754,-0.273818
689,16,0.300000,0.300000,-1.879644,0.416867
689,17,0.300000,0.300000,1.568887,-1.879847
689,18,0.300000,0.300000,-0.281131,0.330324
689,19,0.300000,0.300000,-0.982342,0.941899
690,0,0.300000,0.300000,-1.588262,1.140922
690,1,0.300000,0.300000,1.879647,-1.879708
690,2,0.300000,0.300000,1.659894,1.879734
690,3,0.300000,0.300000,1.102042,-0.465734
690,4,0.300000,0.300000,0.701287,-0.315007
690,5,0.300000,0.300000,-1.879651,-1.290218
690,6,0.300000,0.300000,-0.137141,0.750851
690,7,0.300000,0.300000,0.572364,1.879663
690,8,0.300000,0.300000,-0.015389,-1.879698
690,9,0.300000,0.300000,-1.879649,-1.879751
690,10,0.300000,0.300000,1.879684,1.879687
690,11,0.300000,0.300000,-1.879732,1.091047
690,12,0.300000,0.300000,1.879855,0.573252
690,13,0.300000,0.300000,-0.599981,-0.517649
690,14,0.300000,0.300000,-1.782642,-0.824023
690,15,0.300000,0.300000,1.879754,-0.272063
690,16,0.300000,0.300000,-1.879644,0.418974
690,17,0.300000,0.300000,1.568666,-1.879847
690,18,0.300000,0.300000,-0.284131,0.330299
690,19,0.300000,0.300000,-0.981720,0.944834
691,0,0.300000,0.300000,-1.588920,1.143849
691,1,0.300000,0.300000,1.879647,-1.879708
691,2,0.300000,0.300000,1.661476,1.879734
691,3,0.300000,0.300000,1.104993,-0.466273
691,4,0.300000,0.300000,0.700348,-0.317856
691,5,0.300000,0.300000,-1.879651,-1.291658
691,6,0.300000,0.300000,-0.134633,0.752498
691,7,0.300000,0.300000,0.572224,1.879663
691,8,0.300000,0.300000,-0.015389,-1.879698
691,9,0.300000,0.300000,-1.879649,-1.879751
691,10,0.300000,0.300000,1.879684,1.879687
691,11,0.300000,0.300000,-1.879732,1.091047
691,12,0.300000,0.300000,1.879855,0.573995
691,13,0.300000,0.300000,-0.598457,-0.520233
691,14,0.300000,0.300000,-1.785326,-0.822683
691,15,0.300000,0.300000,1.879754,-0.270308
691,16,0.300000,0.300000,-1.879644,0.421082
691,17,0.300000,0.300000,1.568445,-1.879847
691,18,0.300000,0.300000,-0.287131,0.330273
691,19,0.300000,0.300000,-0.981098,0.947769
692,0,0.300000,0.300000,-1.589577,1.146776
692,1,0.300000,0.300000,1.879647,-1.879708
692,2,0.300000,0.300000,1.663057,1.879734
692,3,0.300000,0.300000,1.107945,-0.466812
692,4,0.300000,0.300000,0.699408,-0.320705
692,5,0.300000,0.300000,-1.879651,-1.293099
692,6,0.300000,0.300000,-0.132126,0.754145
692,7,0.300000,0.300000,0.572084,1.879663
692,8,0.300000,0.300000,-0.015389,-1.879698
692,9,0.300000,0.300000,-1.879649,-1.879751
692,10,0.300000,0.300000,1.879684,1.879687
692,11,0.300000,0.300000,-1.879732,1.091047
692,12,0.300000,0.300000,1.879855,0.574738
692,13,0.300000,0.300000,-0.596933,-0.522817
692,14,0.300000,0.300000,-1.788009,-0.821342
692,15,0.300000,0.300000,1.879754,-0.268552
692,16,0.300000,0.300000,-1.879644,0.423189
692,17,0.300000,0.300000,1.568224,-1.879847
692,18,0.300000,0.300000,-0.290131,0.330248
692,19,0.300000,0.300000,-0.980476,0.950704
693,0,0.300000,0.300000,-1.590235,1.149704
693,1,0.300000,0.300000,1.879647,-1.879708
693,2,0.300000,0.300000,1.664639,1.879734
693,3,0.300000,0.300000,1.110896,-0.467351
693,4,0.300000,0.300000,0.698468,-0.323554
693,5,0.300000,0.300000,-1.879651,-1.294539
693,6,0.300000,0.300000,-0.129618,0.755792
693,7,0.300000,0.300000,0.571944,1.879663
693,8,0.300000,0.300000,-0.015389,-1.879698
693,9,0.300000,0.300000,-1.879649,-1.879751
693,10,0.300000,0.300000,1.879684,1.879687
693,11,0.300000,0.300000,-1.879732,1.091047
693,12,0.300000,0.300000,1.879855,0.575481
693,13,0.300000,0.300000,-0.595409,-0.525401
693,14,0.300000,0.300000,-1.790693,-0.820002
693,15,0.300000,0.300000,1.879754,-0.266797
693,16,0.300000,0.300000,-1.879644,0.425297
693,17,0.300000,0.300000,1.568002,-1.879847
693,18,0.300000,0.300000,-0.293130,0.330222
693,19,0.300000,0.300000,-0.979854,0.953639
694,0,0.300000,0.300000,-1.590892,1.152631
694,1,0.300000,0.300000,1.879647,-1.879708
694,2,0.300000,0.300000,1.666221,1.879734
694,3,0.300000,0.300000,1.113847,-0.467890
694,4,0.300000,0.300000,0.697529,-0.326403
694,5,0.300000,0.300000,-1.879651,-1.295980
694,6,0.300000,0.300000,-0.127111,0.757439
694,7,0.300000,0.300000,0.571805,1.879663
694,8,0.300000,0.300000,-0.015389,-1.879698
694,9,0.300000,0.300000,-1.879649,-1.879751
694,10,0.300000,0.300000,1.879684,1.879687
694,11,0.300000,0.300000,-1.879732,1.091047
694,12,0.300000,0.300000,1.879855,0.576224
694,13,0.300000,0.300000,-0.593885,-0.527985
694,14,0.300000,0.300000,-1.793377,-0.818662
694,15,0.300000,0.300000,1.879754,-0.265041
694,16,0.300000,0.300000,-1.879644,0.427404
694,17,0.300000,0.300000,1.567781,-1.879847
694,18,0.300000,0.300000,-0.296130,0.330197
694,19,0.300000,0.300000,-0.979232,0.956574
695,0,0.300000,0.300000,-1.591550,1.155558
695,1,0.300000,0.300000,1.879647,-1.879708
695,2,0.300000,0.300000,1.667802,1.879734
695,3,0.300000,0.300000,1.116798,-0.468429
695,4,0.300000,0.300000,0.696589,-0.329252
695,5,0.300000,0.300000,-1.879651,-1.297420
695,6,0.300000,0.300000,-0.124604,0.759086
695,7,0.300000,0.300000,0.571665,1.879663
695,8,0.300000,0.300000,-0.015389,-1.879698
695,9,0.300000,0.300000,-1.879649,-1.879751
695,10,0.300000,0.300000,1.879684,1.879687
695,11,0.300000,0.300000,-1.879732,1.091047
695,12,0.300000,0.300000,1.879855,0.576967
695,13,0.300000,0.300000,-0.592361,-0.530569
695,14,0.300000,0.300000,-1.796061,-0.817321
695,15,0.300000,0.300000,1.879754,-0.263286
695,16,0.300000,0.300000,-1.879644,0.429512
695,17,0.300000,0.300000,1.567560,-1.879847
695,18,0.300000,0.300000,-0.299130,0.330171
695,19,0.300000,0.300000,-0.978610,0.959509
696,0,0.300000,0.300000,-1.592207,1.158485
696,1,0.300000,0.300000,1.879647,-1.879708
696,2,0.300000,0.300000,1.669384,1.879734
696,3,0.300000,0.300000,1.119750,-0.468967
696,4,0.300000,0.300000,0.695650,-0.332101
696,5,0.300000,0.300000,-1.879651,-1.298861
696,6,0.300000,0.300000,-0.122096,0.760733
696,7,0.300000,0.300000,0.571525,1.879663
696,8,0.300000,0.300000,-0.015389,-1.879698
696,9,0.300000,0.300000,-1.879649,-1.879751
696,10,0.300000,0.300000,1.879684,1.879687
696,11,0.300000,0.300000,-1.879732,1.091047
696,12,0.300000,0.300000,1.879855,0.577710
696,13,0.300000,0.300000,-0.590837,-0.533153
696,14,0.300000,0.300000,-1.798745,-0.815981
696,15,0.300000,0.300000,1.879754,-0.261530
696,16,0.300000,0.300000,-1.879644,0.431619
696,17,0.300000,0.300000,1.567339,-1.879847
696,18,0.300000,0.300000,-0.302130,0.330146
696,19,0.300000,0.300000,-0.977989,0.962443
697,0,0.300000,0.300000,-1.592865,1.161412
697,1,0.300000,0.300000,1.879647,-1.879708
697,2,0.300000,0.300000,1.670966,1.879734
697,3,0.300000,0.300000,1.122701,-0.469506
697,4,0.300000,0.300000,0.694710,-0.334950
697,5,0.300000,0.300000,-1.879651,-1.300301
697,6,0.300000,0.300000,-0.119589,0.762381
697,7,0.300000,0.300000,0.571386,1.879663
697,8,0.300000,0.300000,-0.015389,-1.879698
697,9,0.300000,0.300000,-1.879649,-1.879751
697,10,0.300000,0.300000,1.879684,1.879687
697,11,0.300000,0.300000,-1.879732,1.091047
697,12,0.300000,0.300000,1.879855,0.578453
697,13,0.300000,0.300000,-0.589313,-0.535737
697,14,0.300000,0.300000,-1.801429,-0.814641
697,15,0.300000,0.300000,1.879754,-0.259775
697,16,0.300000,0.300000,-1.879644,0.433727
697,17,0.300000,0.300000,1.567118,-1.879847
697,18,0.300000,0.300000,-0.305130,0.330121
697,19,0.300000,0.300000,-0.977367,0.965378
698,0,0.300000,0.300000,-1.593522,1.164339
698,1,0.300000,0.300000,1.879647,-1.879708
698,2,0.300000,0.300000,1.672547,1.879734
698,3,0.300000,0.300000,1.125652,-0.470045
698,4,0.300000,0.300000,0.693770,-0.337799
698,5,0.300000,0.300000,-1.879651,-1.301742
698,6,0.300000,0.300000,-0.117082,0.764028
698,7,0.300000,0.300000,0.571246,1.879663
698,8,0.300000,0.300000,-0.015389,-1.879698
698,9,0.300000,0.300000,-1.879649,-1.879751
698,10,0.300000,0.300000,1.879684,1.879687
698,11,0.300000,0.300000,-1.879732,1.091047
698,12,0.300000,0.300000,1.879855,0.579196
698,13,0.300000,0.300000,-0.587789,-0.538322
698,14,0.300000,0.300000,-1.804113,-0.813300
698,15,0.300000,0.300000,1.879754,-0.258020
698,16,0.300000,0.300000,-1.879644,0.435835
698,17,0.300000,0.300000,1.566897,-1.879847
698,18,0.300000,0.300000,-0.308130,0.330095
698,19,0.300000,0.300000,-0.976745,0.968313
699,0,0.300000,0.300000,-1.594180,1.167266
699,1,0.300000,0.300000,1.879647,-1.879708
699,2,0.300000,0.300000,1.674129,1.879734
699,3,0.300000,0.300000,1.128603,-0.470584
699,4,0.300000,0.300000,0.692831,-0.340648
699,5,0.300000,0.300000,-1.879651,-1.303183
699,6,0.300000,0.300000,-0.114574,0.765675
